Time;cDAQ1Mod1/ai0
27/03/2025 10:35:31,9558092;0,00962024925110131
27/03/2025 10:35:31,9564149;0,00913580105726871
27/03/2025 10:35:31,9570205;0,00935111136563876
27/03/2025 10:35:31,9576262;0,0109659386784141
27/03/2025 10:35:31,9582319;0,00945876651982378
27/03/2025 10:35:31,9588376;0,00999704229074889
27/03/2025 10:35:31,9594433;0,00972790440528633
27/03/2025 10:35:31,960049;0,0112889041409692
27/03/2025 10:35:31,9606547;0,0114503868722467
27/03/2025 10:35:31,9612604;0,0126615073568282
27/03/2025 10:35:31,9618661;0,0112081627753304
27/03/2025 10:35:31,9624718;0,0127960762995595
27/03/2025 10:35:31,9630775;0,0126615073568282
27/03/2025 10:35:31,9636832;0,013065214185022
27/03/2025 10:35:31,9642889;0,0134150934361233
27/03/2025 10:35:31,9648946;0,0133074382819383
27/03/2025 10:35:31,9655003;0,0135496623788546
27/03/2025 10:35:31,9661059;0,0123116281057269
27/03/2025 10:35:31,9667116;0,0124731108370044
27/03/2025 10:35:31,9673173;0,0140341105726872
27/03/2025 10:35:31,967923;0,0120963177973568
27/03/2025 10:35:31,9685287;0,0138726278414097
27/03/2025 10:35:31,9691344;0,0148953518061674
27/03/2025 10:35:31,9697401;0,0138457140528634
27/03/2025 10:35:31,9703458;0,0147069552863436
27/03/2025 10:35:31,9709515;0,0134420072246696
27/03/2025 10:35:31,9715572;0,0169677135242291
27/03/2025 10:35:31,9721629;0,0155412827312775
27/03/2025 10:35:31,9727686;0,0159180757709251
27/03/2025 10:35:31,9733743;0,0156489378854625
27/03/2025 10:35:31,973980;0,0153528862114537
27/03/2025 10:35:31,9745857;0,0171022824669603
27/03/2025 10:35:31,9751913;0,0171830238325991
27/03/2025 10:35:31,975797;0,0171291962555066
27/03/2025 10:35:31,9764027;0,0175867306607929
27/03/2025 10:35:31,9770084;0,0166716618502202
27/03/2025 10:35:31,9776141;0,0159988171365639
27/03/2025 10:35:31,9782198;0,0158373344052863
27/03/2025 10:35:31,9788255;0,0167254894273128
27/03/2025 10:35:31,9794312;0,0168062307929515
27/03/2025 10:35:31,9800369;0,0178827823348017
27/03/2025 10:35:31,9806426;0,0182057477973568
27/03/2025 10:35:31,9812483;0,0177212996035242
27/03/2025 10:35:31,981854;0,0169677135242291
27/03/2025 10:35:31,9824597;0,0185556270484581
27/03/2025 10:35:31,9830654;0,0194706958590308
27/03/2025 10:35:31,9836711;0,0192284717621145
27/03/2025 10:35:31,9842768;0,0198474888986784
27/03/2025 10:35:31,9848824;0,0192553855506608
27/03/2025 10:35:31,9854881;0,0194168682819383
27/03/2025 10:35:31,9860938;0,0191208166079295
27/03/2025 10:35:31,9866995;0,0208432990748899
27/03/2025 10:35:31,9873052;0,0194976096475771
27/03/2025 10:35:31,9879109;0,0197936613215859
27/03/2025 10:35:31,9885166;0,0189862476651982
27/03/2025 10:35:31,9891223;0,0205203336123348
27/03/2025 10:35:31,989728;0,0184479718942731
27/03/2025 10:35:31,9903337;0,0197667475330396
27/03/2025 10:35:31,9909394;0,020439592246696
27/03/2025 10:35:31,9915451;0,021381574845815
27/03/2025 10:35:31,9921508;0,0204126784581498
27/03/2025 10:35:31,9927565;0,0196590923788546
27/03/2025 10:35:31,9933622;0,0208702128634361
27/03/2025 10:35:31,9939678;0,0206010749779736
27/03/2025 10:35:31,9945735;0,021381574845815
27/03/2025 10:35:31,9951792;0,020547247400881
27/03/2025 10:35:31,9957849;0,021381574845815
27/03/2025 10:35:31,9963906;0,0225119539647577
