Time;cDAQ1Mod1/ai0
27/03/2025 10:36:45,6093985;0,00464119837004405
27/03/2025 10:36:45,6100042;0,0049103362555066
27/03/2025 10:36:45,6106099;0,00561009475770925
27/03/2025 10:36:45,6112156;0,00429131911894272
27/03/2025 10:36:45,6118213;0,00496416383259912
27/03/2025 10:36:45,612427;0,00466811215859031
27/03/2025 10:36:45,6130327;0,00456045700440528
27/03/2025 10:36:45,6136384;0,00574466370044052
27/03/2025 10:36:45,614244;0,00461428458149779
27/03/2025 10:36:45,6148497;0,00528712929515418
27/03/2025 10:36:45,6154554;0,00552935339207047
27/03/2025 10:36:45,6160611;0,00488342246696034
27/03/2025 10:36:45,6166668;0,00566392233480176
27/03/2025 10:36:45,6172725;0,00561009475770925
27/03/2025 10:36:45,6178782;0,00482959488986783
27/03/2025 10:36:45,6184839;0,00644442220264316
27/03/2025 10:36:45,6190896;0,00752097374449338
27/03/2025 10:36:45,6196953;0,00571774991189427
27/03/2025 10:36:45,620301;0,00609454295154184
27/03/2025 10:36:45,6209067;0,0051525603524229
27/03/2025 10:36:45,6215124;0,00663281872246696
27/03/2025 10:36:45,6221181;0,00512564656387665
27/03/2025 10:36:45,6227238;0,00571774991189427
27/03/2025 10:36:45,6233294;0,00668664629955947
27/03/2025 10:36:45,6239351;0,00655207735682818
27/03/2025 10:36:45,6245408;0,00657899114537445
27/03/2025 10:36:45,6251465;0,00692887039647577
27/03/2025 10:36:45,6257522;0,00606762916299559
27/03/2025 10:36:45,6263579;0,00534095687224669
27/03/2025 10:36:45,6269636;0,00625602568281938
27/03/2025 10:36:45,6275693;0,00684812903083699
27/03/2025 10:36:45,628175;0,00593306022026432
27/03/2025 10:36:45,6287807;0,00671356008810572
27/03/2025 10:36:45,6293864;0,00569083612334801
27/03/2025 10:36:45,6299921;0,00787085299559471
27/03/2025 10:36:45,6305978;0,00738640480176211
27/03/2025 10:36:45,6312035;0,00684812903083699
27/03/2025 10:36:45,6318092;0,00795159436123347
27/03/2025 10:36:45,6324149;0,00534095687224669
27/03/2025 10:36:45,6330205;0,00929728378854625
27/03/2025 10:36:45,6336262;0,0061214567400881
27/03/2025 10:36:45,6342319;0,00606762916299559
27/03/2025 10:36:45,6348376;0,00988938713656387
27/03/2025 10:36:45,6354433;0,0070903531277533
27/03/2025 10:36:45,636049;0,00534095687224669
27/03/2025 10:36:45,6366547;0,00684812903083699
27/03/2025 10:36:45,6372604;0,00652516356828193
27/03/2025 10:36:45,6378661;0,00706343933920704
27/03/2025 10:36:45,6384718;0,00671356008810572
27/03/2025 10:36:45,6390775;0,00625602568281938
27/03/2025 10:36:45,6396832;0,00593306022026432
27/03/2025 10:36:45,6402889;0,00717109449339206
27/03/2025 10:36:45,6408946;0,00625602568281938
27/03/2025 10:36:45,6415003;0,00684812903083699
27/03/2025 10:36:45,6421059;0,0075748013215859
27/03/2025 10:36:45,6427116;0,00762862889867841
27/03/2025 10:36:45,6433173;0,00816690466960351
27/03/2025 10:36:45,643923;0,00735949101321585
27/03/2025 10:36:45,6445287;0,00773628405286343
27/03/2025 10:36:45,6451344;0,00768245647577092
27/03/2025 10:36:45,6457401;0,00725183585903083
27/03/2025 10:36:45,6463458;0,00795159436123347
27/03/2025 10:36:45,6469515;0,00808616330396475
27/03/2025 10:36:45,6475572;0,00905505969162995
27/03/2025 10:36:45,6481629;0,0071441807048458
27/03/2025 10:36:45,6487686;0,00792468057268722
27/03/2025 10:36:45,6493743;0,00776319784140968
27/03/2025 10:36:45,649980;0,00725183585903083
27/03/2025 10:36:45,6505857;0,00695578418502202
27/03/2025 10:36:45,6511913;0,00760171511013215
27/03/2025 10:36:45,651797;0,00789776678414097
27/03/2025 10:36:45,6524027;0,0100239560792951
27/03/2025 10:36:45,6530084;0,00779011162995594
27/03/2025 10:36:45,6536141;0,00889357696035242
27/03/2025 10:36:45,6542198;0,00722492207048458
27/03/2025 10:36:45,6548255;0,00797850814977973
27/03/2025 10:36:45,6554312;0,00881283559471364
27/03/2025 10:36:45,6560369;0,00765554268722466
27/03/2025 10:36:45,6566426;0,00843604255506607
27/03/2025 10:36:45,6572483;0,00800542193832599
27/03/2025 10:36:45,657854;0,00813999088105726
27/03/2025 10:36:45,6584597;0,00808616330396475
27/03/2025 10:36:45,6590654;0,00905505969162995
27/03/2025 10:36:45,6596711;0,00738640480176211
27/03/2025 10:36:45,6602768;0,00859752528634361
27/03/2025 10:36:45,6608824;0,00967407682819382
27/03/2025 10:36:45,6614881;0,00986247334801762
27/03/2025 10:36:45,6620938;0,00773628405286343
27/03/2025 10:36:45,6626995;0,00816690466960351
27/03/2025 10:36:45,6633052;0,00859752528634361
27/03/2025 10:36:45,6639109;0,00924345621145374
27/03/2025 10:36:45,6645166;0,00857061149779735
27/03/2025 10:36:45,6651223;0,00690195660792951
27/03/2025 10:36:45,665728;0,0083553011894273
27/03/2025 10:36:45,6663337;0,00674047387665198
27/03/2025 10:36:45,6669394;0,00927036999999999
27/03/2025 10:36:45,6675451;0,00800542193832599
27/03/2025 10:36:45,6681508;0,00746714616740087
27/03/2025 10:36:45,6687565;0,00948568030837004
27/03/2025 10:36:45,6693622;0,00819381845814978
27/03/2025 10:36:45,6699678;0,00905505969162995
27/03/2025 10:36:45,6705735;0,00700961176211453
27/03/2025 10:36:45,6711792;0,00687504281938325
27/03/2025 10:36:45,6717849;0,00827455982378854
27/03/2025 10:36:45,6723906;0,00700961176211453
27/03/2025 10:36:45,6729963;0,00843604255506607
27/03/2025 10:36:45,673602;0,00865135286343612
27/03/2025 10:36:45,6742077;0,00832838740088105
27/03/2025 10:36:45,6748134;0,00978173198237884
27/03/2025 10:36:45,6754191;0,00819381845814978
27/03/2025 10:36:45,6760248;0,00892049074889867
27/03/2025 10:36:45,6766305;0,0100777836563877
27/03/2025 10:36:45,6772362;0,00803233572687224
27/03/2025 10:36:45,6778419;0,00902814590308369
27/03/2025 10:36:45,6784476;0,00822073224669603
27/03/2025 10:36:45,6790533;0,0083014736123348
27/03/2025 10:36:45,6796589;0,00803233572687224
27/03/2025 10:36:45,6802646;0,00927036999999999
27/03/2025 10:36:45,6808703;0,00975481819383259
27/03/2025 10:36:45,681476;0,00867826665198237
27/03/2025 10:36:45,6820817;0,00773628405286343
27/03/2025 10:36:45,6826874;0,00768245647577092
27/03/2025 10:36:45,6832931;0,0093241975770925
27/03/2025 10:36:45,6838988;0,00870518044052863
27/03/2025 10:36:45,6845045;0,00862443907488986
27/03/2025 10:36:45,6851102;0,00894740453744493
27/03/2025 10:36:45,6857159;0,00649824977973567
27/03/2025 10:36:45,6863216;0,0100508698678414
27/03/2025 10:36:45,6869273;0,00897431832599118
27/03/2025 10:36:45,687533;0,00832838740088105
27/03/2025 10:36:45,6881387;0,00558318096916298
27/03/2025 10:36:45,6887443;0,00859752528634361
27/03/2025 10:36:45,689350;0,00897431832599118
27/03/2025 10:36:45,6899557;0,00727874964757709
27/03/2025 10:36:45,6905614;0,00870518044052863
27/03/2025 10:36:45,6911671;0,00692887039647577
27/03/2025 10:36:45,6917728;0,00620219810572686
27/03/2025 10:36:45,6923785;0,00668664629955947
27/03/2025 10:36:45,6929842;0,00574466370044052
27/03/2025 10:36:45,6935899;0,00647133599118942
27/03/2025 10:36:45,6941956;0,00628293947136564
27/03/2025 10:36:45,6948013;0,00657899114537445
27/03/2025 10:36:45,695407;0,0073325772246696
27/03/2025 10:36:45,6960127;0,00639059462555065
27/03/2025 10:36:45,6966184;0,00682121524229074
27/03/2025 10:36:45,6972241;0,00668664629955947
27/03/2025 10:36:45,6978298;0,00668664629955947
27/03/2025 10:36:45,6984354;0,00735949101321585
27/03/2025 10:36:45,6990411;0,00698269797356828
27/03/2025 10:36:45,6996468;0,00781702541850219
27/03/2025 10:36:45,7002525;0,00735949101321585
27/03/2025 10:36:45,7008582;0,00622911189427312
27/03/2025 10:36:45,7014639;0,00822073224669603
27/03/2025 10:36:45,7020696;0,00797850814977973
27/03/2025 10:36:45,7026753;0,0071441807048458
27/03/2025 10:36:45,703281;0,00552935339207047
27/03/2025 10:36:45,7038867;0,00671356008810572
27/03/2025 10:36:45,7044924;0,00585231885462554
27/03/2025 10:36:45,7050981;0,00768245647577092
27/03/2025 10:36:45,7057038;0,00507181898678414
27/03/2025 10:36:45,7063095;0,00552935339207047
27/03/2025 10:36:45,7069152;0,00644442220264316
27/03/2025 10:36:45,7075208;0,00647133599118942
27/03/2025 10:36:45,7081265;0,0070903531277533
27/03/2025 10:36:45,7087322;0,00649824977973567
27/03/2025 10:36:45,7093379;0,00711726691629955
27/03/2025 10:36:45,7099436;0,00571774991189427
27/03/2025 10:36:45,7105493;0,00674047387665198
27/03/2025 10:36:45,711155;0,00601380158590308
27/03/2025 10:36:45,7117607;0,00585231885462554
27/03/2025 10:36:45,7123664;0,0063636808370044
27/03/2025 10:36:45,7129721;0,00585231885462554
27/03/2025 10:36:45,7135778;0,00574466370044052
27/03/2025 10:36:45,7141835;0,00676738766519823
27/03/2025 10:36:45,7147892;0,00542169823788546
27/03/2025 10:36:45,7153949;0,0061214567400881
27/03/2025 10:36:45,7160006;0,00496416383259912
27/03/2025 10:36:45,7166062;0,00752097374449338
27/03/2025 10:36:45,7172119;0,00526021550660792
27/03/2025 10:36:45,7178176;0,00383378471365638
27/03/2025 10:36:45,7184233;0,00690195660792951
27/03/2025 10:36:45,719029;0,00649824977973567
27/03/2025 10:36:45,7196347;0,00741331859030836
27/03/2025 10:36:45,7202404;0,00601380158590308
27/03/2025 10:36:45,7208461;0,00639059462555065
27/03/2025 10:36:45,7214518;0,00579849127753303
27/03/2025 10:36:45,7220575;0,00725183585903083
27/03/2025 10:36:45,7226632;0,00668664629955947
27/03/2025 10:36:45,7232689;0,00412983638766519
27/03/2025 10:36:45,7238746;0,00585231885462554
27/03/2025 10:36:45,7244803;0,00617528431718061
27/03/2025 10:36:45,725086;0,00542169823788546
27/03/2025 10:36:45,7256917;0,00719800828193831
27/03/2025 10:36:45,7262973;0,0083014736123348
27/03/2025 10:36:45,726903;0,00555626718061673
27/03/2025 10:36:45,7275087;0,0063636808370044
27/03/2025 10:36:45,7281144;0,00625602568281938
27/03/2025 10:36:45,7287201;0,00609454295154184
27/03/2025 10:36:45,7293258;0,00582540506607929
27/03/2025 10:36:45,7299315;0,00482959488986783
27/03/2025 10:36:45,7305372;0,00784393920704845
27/03/2025 10:36:45,7311429;0,00727874964757709
27/03/2025 10:36:45,7317486;0,00604071537444933
27/03/2025 10:36:45,7323543;0,00692887039647577
27/03/2025 10:36:45,732960;0,00593306022026432
27/03/2025 10:36:45,7335657;0,00787085299559471
27/03/2025 10:36:45,7341714;0,0053947844493392
27/03/2025 10:36:45,7347771;0,00703652555066079
27/03/2025 10:36:45,7353827;0,00520638792951541
27/03/2025 10:36:45,7359884;0,00741331859030836
27/03/2025 10:36:45,7365941;0,00725183585903083
27/03/2025 10:36:45,7371998;0,00639059462555065
27/03/2025 10:36:45,7378055;0,00824764603524229
27/03/2025 10:36:45,7384112;0,00585231885462554
27/03/2025 10:36:45,7390169;0,00690195660792951
27/03/2025 10:36:45,7396226;0,00647133599118942
27/03/2025 10:36:45,7402283;0,00606762916299559
27/03/2025 10:36:45,740834;0,00620219810572686
27/03/2025 10:36:45,7414397;0,00649824977973567
27/03/2025 10:36:45,7420454;0,00606762916299559
27/03/2025 10:36:45,7426511;0,00628293947136564
27/03/2025 10:36:45,7432568;0,00819381845814978
27/03/2025 10:36:45,7438625;0,00749405995594713
27/03/2025 10:36:45,7444682;0,00698269797356828
27/03/2025 10:36:45,7450738;0,00493725004405285
27/03/2025 10:36:45,7456795;0,00622911189427312
27/03/2025 10:36:45,7462852;0,00552935339207047
27/03/2025 10:36:45,7468909;0,00526021550660792
27/03/2025 10:36:45,7474966;0,00606762916299559
27/03/2025 10:36:45,7481023;0,00604071537444933
27/03/2025 10:36:45,748708;0,00738640480176211
27/03/2025 10:36:45,7493137;0,00741331859030836
27/03/2025 10:36:45,7499194;0,00647133599118942
27/03/2025 10:36:45,7505251;0,00700961176211453
27/03/2025 10:36:45,7511308;0,0049103362555066
27/03/2025 10:36:45,7517365;0,00735949101321585
27/03/2025 10:36:45,7523422;0,0070903531277533
27/03/2025 10:36:45,7529479;0,00566392233480176
27/03/2025 10:36:45,7535536;0,00819381845814978
27/03/2025 10:36:45,7541592;0,0063636808370044
27/03/2025 10:36:45,7547649;0,00719800828193831
27/03/2025 10:36:45,7553706;0,00544861202643171
27/03/2025 10:36:45,7559763;0,00735949101321585
27/03/2025 10:36:45,756582;0,00566392233480176
27/03/2025 10:36:45,7571877;0,00628293947136564
27/03/2025 10:36:45,7577934;0,00595997400881057
27/03/2025 10:36:45,7583991;0,00555626718061673
27/03/2025 10:36:45,7590048;0,00649824977973567
27/03/2025 10:36:45,7596105;0,00466811215859031
27/03/2025 10:36:45,7602162;0,00550243960352422
27/03/2025 10:36:45,7608219;0,00477576731277532
27/03/2025 10:36:45,7614276;0,00493725004405285
27/03/2025 10:36:45,7620333;0,00531404308370044
27/03/2025 10:36:45,762639;0,00633676704845814
27/03/2025 10:36:45,7632447;0,00687504281938325
27/03/2025 10:36:45,7638503;0,00620219810572686
27/03/2025 10:36:45,764456;0,00504490519823788
27/03/2025 10:36:45,7650617;0,0070903531277533
27/03/2025 10:36:45,7656674;0,00493725004405285
27/03/2025 10:36:45,7662731;0,00552935339207047
27/03/2025 10:36:45,7668788;0,00639059462555065
27/03/2025 10:36:45,7674845;0,00682121524229074
27/03/2025 10:36:45,7680902;0,00561009475770925
27/03/2025 10:36:45,7686959;0,00679430145374448
27/03/2025 10:36:45,7693016;0,00679430145374448
27/03/2025 10:36:45,7699073;0,00620219810572686
27/03/2025 10:36:45,770513;0,00765554268722466
27/03/2025 10:36:45,7711187;0,00453354321585902
27/03/2025 10:36:45,7717244;0,00593306022026432
27/03/2025 10:36:45,7723301;0,00431823290748898
27/03/2025 10:36:45,7729357;0,00595997400881057
27/03/2025 10:36:45,7735414;0,00655207735682818
27/03/2025 10:36:45,7741471;0,00722492207048458
27/03/2025 10:36:45,7747528;0,0070903531277533
27/03/2025 10:36:45,7753585;0,00593306022026432
27/03/2025 10:36:45,7759642;0,00526021550660792
27/03/2025 10:36:45,7765699;0,00617528431718061
27/03/2025 10:36:45,7771756;0,00622911189427312
27/03/2025 10:36:45,7777813;0,00722492207048458
27/03/2025 10:36:45,778387;0,00574466370044052
27/03/2025 10:36:45,7789927;0,00700961176211453
27/03/2025 10:36:45,7795984;0,00644442220264316
27/03/2025 10:36:45,7802041;0,00679430145374448
27/03/2025 10:36:45,7808098;0,00493725004405285
27/03/2025 10:36:45,7814155;0,00488342246696034
27/03/2025 10:36:45,7820211;0,00544861202643171
27/03/2025 10:36:45,7826268;0,00345699167400881
27/03/2025 10:36:45,7832325;0,0058792326431718
27/03/2025 10:36:45,7838382;0,0058792326431718
27/03/2025 10:36:45,7844439;0,00310711242290748
27/03/2025 10:36:45,7850496;0,00571774991189427
27/03/2025 10:36:45,7856553;0,00248809528634361
27/03/2025 10:36:45,786261;0,004425888061674
27/03/2025 10:36:45,7868667;0,00579849127753303
27/03/2025 10:36:45,7874724;0,00232661255506607
27/03/2025 10:36:45,7880781;0,00453354321585902
27/03/2025 10:36:45,7886838;0,00423749154185021
27/03/2025 10:36:45,7892895;0,00380687092511013
27/03/2025 10:36:45,7898952;0,00526021550660792
27/03/2025 10:36:45,7905009;0,00431823290748898
27/03/2025 10:36:45,7911066;0,00464119837004405
27/03/2025 10:36:45,7917122;0,0049103362555066
27/03/2025 10:36:45,7923179;0,00507181898678414
27/03/2025 10:36:45,7929236;0,0053947844493392
27/03/2025 10:36:45,7935293;0,00264957801762114
27/03/2025 10:36:45,794135;0,00259575044052863
27/03/2025 10:36:45,7947407;0,00466811215859031
27/03/2025 10:36:45,7953464;0,00299945726872246
27/03/2025 10:36:45,7959521;0,00407600881057268
27/03/2025 10:36:45,7965578;0,00439897427312775
27/03/2025 10:36:45,7971635;0,00439897427312775
27/03/2025 10:36:45,7977692;0,0049103362555066
27/03/2025 10:36:45,7983749;0,00434514669603524
27/03/2025 10:36:45,7989806;0,00316093999999999
27/03/2025 10:36:45,7995863;0,00345699167400881
27/03/2025 10:36:45,800192;0,00499107762114537
27/03/2025 10:36:45,8007976;0,00334933651982379
27/03/2025 10:36:45,8014033;0,00402218123348017
27/03/2025 10:36:45,802009;0,00528712929515418
27/03/2025 10:36:45,8026147;0,00404909502202643
27/03/2025 10:36:45,8032204;0,00316093999999999
27/03/2025 10:36:45,8038261;0,00291871590308369
27/03/2025 10:36:45,8044318;0,00181525057268722
27/03/2025 10:36:45,8050375;0,00165376784140968
27/03/2025 10:36:45,8056432;0,00291871590308369
27/03/2025 10:36:45,8062489;0,00364538819383259
27/03/2025 10:36:45,8068546;0,00534095687224669
27/03/2025 10:36:45,8074603;0,00259575044052863
27/03/2025 10:36:45,808066;0,00334933651982379
27/03/2025 10:36:45,8086717;0,00259575044052863
27/03/2025 10:36:45,8092774;0,00345699167400881
27/03/2025 10:36:45,8098831;0,00203056088105726
27/03/2025 10:36:45,8104887;0,00273031938325991
27/03/2025 10:36:45,8110944;0,00431823290748898
27/03/2025 10:36:45,8117001;0,0029725434801762
27/03/2025 10:36:45,8123058;0,00361847440528633
27/03/2025 10:36:45,8129115;0,00412983638766519
27/03/2025 10:36:45,8135172;0,00372612955947136
27/03/2025 10:36:45,8141229;0,00227278497797356
27/03/2025 10:36:45,8147286;0,00423749154185021
27/03/2025 10:36:45,8153343;0,00509873277533039
27/03/2025 10:36:45,815940;0,00281106074889867
27/03/2025 10:36:45,8165457;0,00461428458149779
27/03/2025 10:36:45,8171514;0,00364538819383259
27/03/2025 10:36:45,8177571;0,00224587118942731
27/03/2025 10:36:45,8183628;0,00343007788546255
27/03/2025 10:36:45,8189685;0,00329550894273127
27/03/2025 10:36:45,8195741;0,00380687092511013
27/03/2025 10:36:45,8201798;0,00275723317180616
27/03/2025 10:36:45,8207855;0,00361847440528633
27/03/2025 10:36:45,8213912;0,00504490519823788
27/03/2025 10:36:45,8219969;0,00216512982378854
27/03/2025 10:36:45,8226026;0,00173450920704846
27/03/2025 10:36:45,8232083;0,00289180211453744
27/03/2025 10:36:45,823814;0,00472193973568281
27/03/2025 10:36:45,8244197;0,004425888061674
27/03/2025 10:36:45,8250254;0,00388761229074889
27/03/2025 10:36:45,8256311;0,00477576731277532
27/03/2025 10:36:45,8262368;0,00289180211453744
27/03/2025 10:36:45,8268425;0,00456045700440528
27/03/2025 10:36:45,8274482;0,00480268110132158
27/03/2025 10:36:45,8280539;0,00318785378854625
27/03/2025 10:36:45,8286596;0,0049103362555066
27/03/2025 10:36:45,8292652;0,00437206048458149
27/03/2025 10:36:45,8298709;0,0049103362555066
27/03/2025 10:36:45,8304766;0,00380687092511013
27/03/2025 10:36:45,8310823;0,00485650867841409
27/03/2025 10:36:45,831688;0,00499107762114537
27/03/2025 10:36:45,8322937;0,00388761229074889
27/03/2025 10:36:45,8328994;0,00402218123348017
27/03/2025 10:36:45,8335051;0,00552935339207047
27/03/2025 10:36:45,8341108;0,00445280185022026
27/03/2025 10:36:45,8347165;0,00431823290748898
27/03/2025 10:36:45,8353222;0,0056370085462555
27/03/2025 10:36:45,8359279;0,00407600881057268
27/03/2025 10:36:45,8365336;0,00614837052863435
27/03/2025 10:36:45,8371393;0,00569083612334801
27/03/2025 10:36:45,837745;0,00348390546255506
27/03/2025 10:36:45,8383506;0,00517947414096915
27/03/2025 10:36:45,8389563;0,00501799140969163
27/03/2025 10:36:45,839562;0,00480268110132158
27/03/2025 10:36:45,8401677;0,00429131911894272
27/03/2025 10:36:45,8407734;0,00528712929515418
27/03/2025 10:36:45,8413791;0,00625602568281938
27/03/2025 10:36:45,8419848;0,00485650867841409
27/03/2025 10:36:45,8425905;0,00512564656387665
27/03/2025 10:36:45,8431962;0,00590614643171805
27/03/2025 10:36:45,8438019;0,00450662942731277
27/03/2025 10:36:45,8444076;0,0075748013215859
27/03/2025 10:36:45,8450133;0,00649824977973567
27/03/2025 10:36:45,845619;0,00520638792951541
27/03/2025 10:36:45,8462247;0,00609454295154184
27/03/2025 10:36:45,8468304;0,00480268110132158
27/03/2025 10:36:45,847436;0,00700961176211453
27/03/2025 10:36:45,8480417;0,00698269797356828
27/03/2025 10:36:45,8486474;0,00730566343612334
27/03/2025 10:36:45,8492531;0,00590614643171805
27/03/2025 10:36:45,8498588;0,00717109449339206
27/03/2025 10:36:45,8504645;0,0061214567400881
27/03/2025 10:36:45,8510702;0,0061214567400881
27/03/2025 10:36:45,8516759;0,00614837052863435
27/03/2025 10:36:45,8522816;0,00614837052863435
27/03/2025 10:36:45,8528873;0,0058792326431718
27/03/2025 10:36:45,853493;0,00870518044052863
27/03/2025 10:36:45,8540987;0,00789776678414097
27/03/2025 10:36:45,8547044;0,00639059462555065
27/03/2025 10:36:45,8553101;0,00665973251101321
27/03/2025 10:36:45,8559158;0,00598688779735682
27/03/2025 10:36:45,8565215;0,00706343933920704
27/03/2025 10:36:45,8571271;0,00507181898678414
27/03/2025 10:36:45,8577328;0,00601380158590308
27/03/2025 10:36:45,8583385;0,00762862889867841
27/03/2025 10:36:45,8589442;0,00622911189427312
27/03/2025 10:36:45,8595499;0,00585231885462554
27/03/2025 10:36:45,8601556;0,00862443907488986
27/03/2025 10:36:45,8607613;0,00679430145374448
27/03/2025 10:36:45,861367;0,00862443907488986
27/03/2025 10:36:45,8619727;0,00717109449339206
27/03/2025 10:36:45,8625784;0,00730566343612334
27/03/2025 10:36:45,8631841;0,00579849127753303
27/03/2025 10:36:45,8637898;0,00781702541850219
27/03/2025 10:36:45,8643955;0,0049103362555066
27/03/2025 10:36:45,8650012;0,00577157748898678
27/03/2025 10:36:45,8656069;0,00665973251101321
27/03/2025 10:36:45,8662125;0,00585231885462554
27/03/2025 10:36:45,8668182;0,00574466370044052
27/03/2025 10:36:45,8674239;0,0061214567400881
27/03/2025 10:36:45,8680296;0,00547552581497797
27/03/2025 10:36:45,8686353;0,00499107762114537
27/03/2025 10:36:45,869241;0,00507181898678414
27/03/2025 10:36:45,8698467;0,00657899114537445
27/03/2025 10:36:45,8704524;0,00770937026431717
27/03/2025 10:36:45,8710581;0,00652516356828193
27/03/2025 10:36:45,8716638;0,00550243960352422
27/03/2025 10:36:45,8722695;0,00585231885462554
27/03/2025 10:36:45,8728752;0,00730566343612334
27/03/2025 10:36:45,8734809;0,00593306022026432
27/03/2025 10:36:45,8740866;0,00571774991189427
27/03/2025 10:36:45,8746923;0,00622911189427312
27/03/2025 10:36:45,875298;0,0041836639647577
27/03/2025 10:36:45,8759036;0,00517947414096915
27/03/2025 10:36:45,8765093;0,00620219810572686
27/03/2025 10:36:45,877115;0,00719800828193831
27/03/2025 10:36:45,8777207;0,00526021550660792
27/03/2025 10:36:45,8783264;0,0058792326431718
27/03/2025 10:36:45,8789321;0,0066059049339207
27/03/2025 10:36:45,8795378;0,00598688779735682
27/03/2025 10:36:45,8801435;0,0083014736123348
27/03/2025 10:36:45,8807492;0,00550243960352422
27/03/2025 10:36:45,8813549;0,00717109449339206
27/03/2025 10:36:45,8819606;0,00730566343612334
27/03/2025 10:36:45,8825663;0,00582540506607929
27/03/2025 10:36:45,883172;0,00595997400881057
27/03/2025 10:36:45,8837777;0,00447971563876651
27/03/2025 10:36:45,8843834;0,0073325772246696
27/03/2025 10:36:45,884989;0,00741331859030836
27/03/2025 10:36:45,8855947;0,0070903531277533
27/03/2025 10:36:45,8862004;0,0056370085462555
27/03/2025 10:36:45,8868061;0,00727874964757709
27/03/2025 10:36:45,8874118;0,00593306022026432
27/03/2025 10:36:45,8880175;0,00534095687224669
27/03/2025 10:36:45,8886232;0,00614837052863435
27/03/2025 10:36:45,8892289;0,00536787066079295
27/03/2025 10:36:45,8898346;0,00692887039647577
27/03/2025 10:36:45,8904403;0,00652516356828193
27/03/2025 10:36:45,891046;0,00655207735682818
27/03/2025 10:36:45,8916517;0,00585231885462554
27/03/2025 10:36:45,8922574;0,00426440533039647
27/03/2025 10:36:45,8928631;0,00671356008810572
