Time;cDAQ1Mod1/ai0
27/03/2025 10:26:04,8908092;0,00499107762114537
27/03/2025 10:26:04,8914149;0,00426440533039647
27/03/2025 10:26:04,8920205;0,00410292259911894
27/03/2025 10:26:04,8926262;0,00469502594713656
27/03/2025 10:26:04,8932319;0,00496416383259912
27/03/2025 10:26:04,8938376;0,00582540506607929
27/03/2025 10:26:04,8944433;0,00391452607929514
27/03/2025 10:26:04,895049;0,00415675017621145
27/03/2025 10:26:04,8956547;0,00528712929515418
27/03/2025 10:26:04,8962604;0,00437206048458149
27/03/2025 10:26:04,8968661;0,00526021550660792
27/03/2025 10:26:04,8974718;0,00461428458149779
27/03/2025 10:26:04,8980775;0,00617528431718061
27/03/2025 10:26:04,8986832;0,00388761229074889
27/03/2025 10:26:04,8992889;0,00534095687224669
27/03/2025 10:26:04,8998946;0,00377995713656387
27/03/2025 10:26:04,9005003;0,00472193973568281
27/03/2025 10:26:04,9011059;0,00361847440528633
27/03/2025 10:26:04,9017116;0,004425888061674
27/03/2025 10:26:04,9023173;0,00421057775330396
27/03/2025 10:26:04,902923;0,00412983638766519
27/03/2025 10:26:04,9035287;0,0051525603524229
27/03/2025 10:26:04,9041344;0,00248809528634361
27/03/2025 10:26:04,9047401;0,00431823290748898
27/03/2025 10:26:04,9053458;0,00383378471365638
27/03/2025 10:26:04,9059515;0,00501799140969163
27/03/2025 10:26:04,9065572;0,00741331859030836
27/03/2025 10:26:04,9071629;0,00544861202643171
27/03/2025 10:26:04,9077686;0,00593306022026432
27/03/2025 10:26:04,9083743;0,00423749154185021
27/03/2025 10:26:04,908980;0,00445280185022026
27/03/2025 10:26:04,9095857;0,00585231885462554
27/03/2025 10:26:04,9101913;0,00278414696035242
27/03/2025 10:26:04,910797;0,00488342246696034
27/03/2025 10:26:04,9114027;0,00429131911894272
27/03/2025 10:26:04,9120084;0,00380687092511013
27/03/2025 10:26:04,9126141;0,00504490519823788
27/03/2025 10:26:04,9132198;0,00364538819383259
27/03/2025 10:26:04,9138255;0,00251500907488986
27/03/2025 10:26:04,9144312;0,00466811215859031
27/03/2025 10:26:04,9150369;0,00326859515418501
27/03/2025 10:26:04,9156426;0,00361847440528633
27/03/2025 10:26:04,9162483;0,00445280185022026
27/03/2025 10:26:04,916854;0,00375304334801762
27/03/2025 10:26:04,9174597;0,00439897427312775
27/03/2025 10:26:04,9180654;0,00286488832599118
27/03/2025 10:26:04,9186711;0,0049103362555066
27/03/2025 10:26:04,9192768;0,00372612955947136
27/03/2025 10:26:04,9198824;0,00434514669603524
27/03/2025 10:26:04,9204881;0,00402218123348017
27/03/2025 10:26:04,9210938;0,00469502594713656
27/03/2025 10:26:04,9216995;0,00517947414096915
27/03/2025 10:26:04,9223052;0,00383378471365638
27/03/2025 10:26:04,9229109;0,00299945726872246
27/03/2025 10:26:04,9235166;0,00332242273127752
27/03/2025 10:26:04,9241223;0,00552935339207047
27/03/2025 10:26:04,924728;0,00372612955947136
27/03/2025 10:26:04,9253337;0,00461428458149779
27/03/2025 10:26:04,9259394;0,00388761229074889
27/03/2025 10:26:04,9265451;0,00348390546255506
27/03/2025 10:26:04,9271508;0,00482959488986783
27/03/2025 10:26:04,9277565;0,00351081925110131
27/03/2025 10:26:04,9283622;0,00375304334801762
27/03/2025 10:26:04,9289678;0,00606762916299559
27/03/2025 10:26:04,9295735;0,00496416383259912
27/03/2025 10:26:04,9301792;0,00520638792951541
27/03/2025 10:26:04,9307849;0,00299945726872246
27/03/2025 10:26:04,9313906;0,00501799140969163
27/03/2025 10:26:04,9319963;0,00302637105726872
27/03/2025 10:26:04,932602;0,00421057775330396
27/03/2025 10:26:04,9332077;0,00275723317180616
27/03/2025 10:26:04,9338134;0,004425888061674
27/03/2025 10:26:04,9344191;0,0024342677092511
27/03/2025 10:26:04,9350248;0,00410292259911894
27/03/2025 10:26:04,9356305;0,00375304334801762
27/03/2025 10:26:04,9362362;0,00429131911894272
27/03/2025 10:26:04,9368419;0,00291871590308369
27/03/2025 10:26:04,9374476;0,00238044013215859
27/03/2025 10:26:04,9380533;0,00375304334801762
27/03/2025 10:26:04,9386589;0,00526021550660792
27/03/2025 10:26:04,9392646;0,00281106074889867
27/03/2025 10:26:04,9398703;0,004425888061674
27/03/2025 10:26:04,940476;0,00356464682819382
27/03/2025 10:26:04,9410817;0,00251500907488986
27/03/2025 10:26:04,9416874;0,00377995713656387
27/03/2025 10:26:04,9422931;0,00472193973568281
27/03/2025 10:26:04,9428988;0,00412983638766519
27/03/2025 10:26:04,9435045;0,0034031640969163
27/03/2025 10:26:04,9441102;0,00388761229074889
27/03/2025 10:26:04,9447159;0,00421057775330396
27/03/2025 10:26:04,9453216;0,00299945726872246
27/03/2025 10:26:04,9459273;0,00267649180616739
27/03/2025 10:26:04,946533;0,00353773303964757
27/03/2025 10:26:04,9471387;0,00550243960352422
27/03/2025 10:26:04,9477443;0,00168068162995594
27/03/2025 10:26:04,948350;0,00324168136563876
27/03/2025 10:26:04,9489557;0,00216512982378854
27/03/2025 10:26:04,9495614;0,00143845753303965
27/03/2025 10:26:04,9501671;0,00412983638766519
27/03/2025 10:26:04,9507728;0,00396835365638765
27/03/2025 10:26:04,9513785;0,00439897427312775
27/03/2025 10:26:04,9519842;0,00289180211453744
27/03/2025 10:26:04,9525899;0,00434514669603524
27/03/2025 10:26:04,9531956;0,00305328484581498
27/03/2025 10:26:04,9538013;0,00246118149779735
27/03/2025 10:26:04,954407;0,0039414398678414
27/03/2025 10:26:04,9550127;0,00437206048458149
27/03/2025 10:26:04,9556184;0,00407600881057268
27/03/2025 10:26:04,9562241;0,0041836639647577
27/03/2025 10:26:04,9568298;0,00348390546255506
27/03/2025 10:26:04,9574354;0,00254192286343612
27/03/2025 10:26:04,9580411;0,00367230198237885
27/03/2025 10:26:04,9586468;0,00308019863436123
27/03/2025 10:26:04,9592525;0,00192290572687224
27/03/2025 10:26:04,9598582;0,00421057775330396
27/03/2025 10:26:04,9604639;0,00313402621145374
27/03/2025 10:26:04,9610696;0,00361847440528633
27/03/2025 10:26:04,9616753;0,00404909502202643
27/03/2025 10:26:04,962281;0,00380687092511013
27/03/2025 10:26:04,9628867;0,00377995713656387
27/03/2025 10:26:04,9634924;0,00286488832599118
27/03/2025 10:26:04,9640981;0,00399526744493392
27/03/2025 10:26:04,9647038;0,0029725434801762
27/03/2025 10:26:04,9653095;0,00431823290748898
27/03/2025 10:26:04,9659152;0,00404909502202643
27/03/2025 10:26:04,9665208;0,00286488832599118
27/03/2025 10:26:04,9671265;0,00313402621145374
27/03/2025 10:26:04,9677322;0,00356464682819382
27/03/2025 10:26:04,9683379;0,00310711242290748
27/03/2025 10:26:04,9689436;0,00399526744493392
27/03/2025 10:26:04,9695493;0,00421057775330396
27/03/2025 10:26:04,970155;0,00407600881057268
27/03/2025 10:26:04,9707607;0,00308019863436123
27/03/2025 10:26:04,9713664;0,00343007788546255
27/03/2025 10:26:04,9719721;0,00369921577092511
27/03/2025 10:26:04,9725778;0,004425888061674
27/03/2025 10:26:04,9731835;0,00402218123348017
27/03/2025 10:26:04,9737892;0,00211130224669603
27/03/2025 10:26:04,9743949;0,0032147675770925
27/03/2025 10:26:04,9750006;0,00493725004405285
27/03/2025 10:26:04,9756062;0,00351081925110131
27/03/2025 10:26:04,9762119;0,00569083612334801
27/03/2025 10:26:04,9768176;0,00450662942731277
27/03/2025 10:26:04,9774233;0,00332242273127752
27/03/2025 10:26:04,978029;0,00351081925110131
27/03/2025 10:26:04,9786347;0,00472193973568281
27/03/2025 10:26:04,9792404;0,00141154374449339
27/03/2025 10:26:04,9798461;0,0034031640969163
27/03/2025 10:26:04,9804518;0,00426440533039647
27/03/2025 10:26:04,9810575;0,00447971563876651
27/03/2025 10:26:04,9816632;0,00523330171806166
27/03/2025 10:26:04,9822689;0,00429131911894272
27/03/2025 10:26:04,9828746;0,00313402621145374
27/03/2025 10:26:04,9834803;0,00509873277533039
27/03/2025 10:26:04,984086;0,00523330171806166
27/03/2025 10:26:04,9846917;0,00353773303964757
27/03/2025 10:26:04,9852973;0,00281106074889867
27/03/2025 10:26:04,985903;0,0049103362555066
27/03/2025 10:26:04,9865087;0,00488342246696034
27/03/2025 10:26:04,9871144;0,00367230198237885
27/03/2025 10:26:04,9877201;0,00326859515418501
27/03/2025 10:26:04,9883258;0,00238044013215859
27/03/2025 10:26:04,9889315;0,00412983638766519
27/03/2025 10:26:04,9895372;0,00383378471365638
27/03/2025 10:26:04,9901429;0,00391452607929514
27/03/2025 10:26:04,9907486;0,00407600881057268
27/03/2025 10:26:04,9913543;0,00367230198237885
27/03/2025 10:26:04,991960;0,00313402621145374
27/03/2025 10:26:04,9925657;0,00383378471365638
27/03/2025 10:26:04,9931714;0,00493725004405285
27/03/2025 10:26:04,9937771;0,00412983638766519
27/03/2025 10:26:04,9943827;0,00375304334801762
27/03/2025 10:26:04,9949884;0,00324168136563876
27/03/2025 10:26:04,9955941;0,00383378471365638
27/03/2025 10:26:04,9961998;0,00415675017621145
27/03/2025 10:26:04,9968055;0,00396835365638765
27/03/2025 10:26:04,9974112;0,00351081925110131
27/03/2025 10:26:04,9980169;0,00353773303964757
27/03/2025 10:26:04,9986226;0,00324168136563876
27/03/2025 10:26:04,9992283;0,00410292259911894
27/03/2025 10:26:04,999834;0,00302637105726872
27/03/2025 10:26:05,0004397;0,00453354321585902
27/03/2025 10:26:05,0010454;0,00375304334801762
27/03/2025 10:26:05,0016511;0,00386069850220264
27/03/2025 10:26:05,0022568;0,00213821603524229
27/03/2025 10:26:05,0028625;0,00450662942731277
27/03/2025 10:26:05,0034682;0,00450662942731277
27/03/2025 10:26:05,0040738;0,00361847440528633
27/03/2025 10:26:05,0046795;0,00386069850220264
27/03/2025 10:26:05,0052852;0,0049103362555066
27/03/2025 10:26:05,0058909;0,00469502594713656
27/03/2025 10:26:05,0064966;0,00246118149779735
27/03/2025 10:26:05,0071023;0,00531404308370044
27/03/2025 10:26:05,007708;0,00367230198237885
27/03/2025 10:26:05,0083137;0,00329550894273127
27/03/2025 10:26:05,0089194;0,00367230198237885
27/03/2025 10:26:05,0095251;0,00267649180616739
27/03/2025 10:26:05,0101308;0,00351081925110131
27/03/2025 10:26:05,0107365;0,00480268110132158
27/03/2025 10:26:05,0113422;0,0041836639647577
27/03/2025 10:26:05,0119479;0,00302637105726872
27/03/2025 10:26:05,0125536;0,00369921577092511
27/03/2025 10:26:05,0131592;0,00275723317180616
27/03/2025 10:26:05,0137649;0,00386069850220264
27/03/2025 10:26:05,0143706;0,0034031640969163
27/03/2025 10:26:05,0149763;0,0032147675770925
27/03/2025 10:26:05,015582;0,00423749154185021
27/03/2025 10:26:05,0161877;0,00407600881057268
27/03/2025 10:26:05,0167934;0,00351081925110131
27/03/2025 10:26:05,0173991;0,00439897427312775
27/03/2025 10:26:05,0180048;0,00246118149779735
27/03/2025 10:26:05,0186105;0,00447971563876651
27/03/2025 10:26:05,0192162;0,00262266422907488
27/03/2025 10:26:05,0198219;0,00429131911894272
27/03/2025 10:26:05,0204276;0,00407600881057268
27/03/2025 10:26:05,0210333;0,00329550894273127
27/03/2025 10:26:05,021639;0,00426440533039647
27/03/2025 10:26:05,0222447;0,00482959488986783
27/03/2025 10:26:05,0228503;0,00221895740088105
27/03/2025 10:26:05,023456;0,00229969876651981
27/03/2025 10:26:05,0240617;0,00464119837004405
27/03/2025 10:26:05,0246674;0,00238044013215859
27/03/2025 10:26:05,0252731;0,00294562969162995
27/03/2025 10:26:05,0258788;0,00326859515418501
27/03/2025 10:26:05,0264845;0,00289180211453744
27/03/2025 10:26:05,0270902;0,00528712929515418
27/03/2025 10:26:05,0276959;0,00332242273127752
27/03/2025 10:26:05,0283016;0,00402218123348017
27/03/2025 10:26:05,0289073;0,00404909502202643
27/03/2025 10:26:05,029513;0,00445280185022026
27/03/2025 10:26:05,0301187;0,00410292259911894
27/03/2025 10:26:05,0307244;0,00399526744493392
27/03/2025 10:26:05,0313301;0,00305328484581498
27/03/2025 10:26:05,0319357;0,0034031640969163
27/03/2025 10:26:05,0325414;0,00291871590308369
27/03/2025 10:26:05,0331471;0,00264957801762114
27/03/2025 10:26:05,0337528;0,004425888061674
27/03/2025 10:26:05,0343585;0,004425888061674
27/03/2025 10:26:05,0349642;0,00235352634361232
27/03/2025 10:26:05,0355699;0,00238044013215859
27/03/2025 10:26:05,0361756;0,00415675017621145
27/03/2025 10:26:05,0367813;0,0024342677092511
27/03/2025 10:26:05,037387;0,00310711242290748
27/03/2025 10:26:05,0379927;0,00356464682819382
27/03/2025 10:26:05,0385984;0,00412983638766519
27/03/2025 10:26:05,0392041;0,00291871590308369
27/03/2025 10:26:05,0398098;0,00135771616740087
27/03/2025 10:26:05,0404155;0,00324168136563876
27/03/2025 10:26:05,0410211;0,00192290572687224
27/03/2025 10:26:05,0416268;0,00337625030837004
27/03/2025 10:26:05,0422325;0,00329550894273127
27/03/2025 10:26:05,0428382;0,00251500907488986
27/03/2025 10:26:05,0434439;0,00367230198237885
27/03/2025 10:26:05,0440496;0,0021920436123348
27/03/2025 10:26:05,0446553;0,00318785378854625
27/03/2025 10:26:05,045261;0,00364538819383259
27/03/2025 10:26:05,0458667;0,0041836639647577
27/03/2025 10:26:05,0464724;0,00264957801762114
27/03/2025 10:26:05,0470781;0,00254192286343612
27/03/2025 10:26:05,0476838;0,0024342677092511
27/03/2025 10:26:05,0482895;0,00264957801762114
27/03/2025 10:26:05,0488952;0,00324168136563876
27/03/2025 10:26:05,0495009;0,00162685405286343
27/03/2025 10:26:05,0501066;0,00248809528634361
27/03/2025 10:26:05,0507122;0,00184216436123348
27/03/2025 10:26:05,0513179;0,00337625030837004
27/03/2025 10:26:05,0519236;0,00343007788546255
27/03/2025 10:26:05,0525293;0,00372612955947136
27/03/2025 10:26:05,053135;0,00262266422907488
27/03/2025 10:26:05,0537407;0,00302637105726872
27/03/2025 10:26:05,0543464;0,00310711242290748
27/03/2025 10:26:05,0549521;0,002003647092511
27/03/2025 10:26:05,0555578;0,00445280185022026
27/03/2025 10:26:05,0561635;0,00275723317180616
27/03/2025 10:26:05,0567692;0,00318785378854625
27/03/2025 10:26:05,0573749;0,00313402621145374
27/03/2025 10:26:05,0579806;0,00326859515418501
27/03/2025 10:26:05,0585863;0,00238044013215859
27/03/2025 10:26:05,059192;0,00375304334801762
27/03/2025 10:26:05,0597976;0,00324168136563876
27/03/2025 10:26:05,0604033;0,00108857828193832
27/03/2025 10:26:05,061009;0,00283797453744493
27/03/2025 10:26:05,0616147;0,00189599193832598
27/03/2025 10:26:05,0622204;0,00461428458149779
27/03/2025 10:26:05,0628261;0,00337625030837004
27/03/2025 10:26:05,0634318;0,00216512982378854
27/03/2025 10:26:05,0640375;0,00259575044052863
27/03/2025 10:26:05,0646432;0,00305328484581498
27/03/2025 10:26:05,0652489;0,00431823290748898
27/03/2025 10:26:05,0658546;0,00246118149779735
27/03/2025 10:26:05,0664603;0,00283797453744493
27/03/2025 10:26:05,067066;0,00235352634361232
27/03/2025 10:26:05,0676717;0,00184216436123348
27/03/2025 10:26:05,0682774;0,00194981951541849
27/03/2025 10:26:05,0688831;0,00305328484581498
27/03/2025 10:26:05,0694887;0,00343007788546255
27/03/2025 10:26:05,0700944;0,0024342677092511
27/03/2025 10:26:05,0707001;0,00316093999999999
27/03/2025 10:26:05,0713058;0,00334933651982379
27/03/2025 10:26:05,0719115;0,00310711242290748
27/03/2025 10:26:05,0725172;0,00351081925110131
27/03/2025 10:26:05,0731229;0,00334933651982379
27/03/2025 10:26:05,0737286;0,00302637105726872
27/03/2025 10:26:05,0743343;0,00135771616740087
27/03/2025 10:26:05,074940;0,00173450920704846
27/03/2025 10:26:05,0755457;0,00294562969162995
27/03/2025 10:26:05,0761514;0,00259575044052863
27/03/2025 10:26:05,0767571;0,002003647092511
27/03/2025 10:26:05,0773628;0,00402218123348017
27/03/2025 10:26:05,0779685;0,00429131911894272
27/03/2025 10:26:05,0785741;0,00267649180616739
27/03/2025 10:26:05,0791798;0,00388761229074889
27/03/2025 10:26:05,0797855;0,00337625030837004
27/03/2025 10:26:05,0803912;0,0039414398678414
27/03/2025 10:26:05,0809969;0,00281106074889867
27/03/2025 10:26:05,0816026;0,00318785378854625
27/03/2025 10:26:05,0822083;0,00388761229074889
27/03/2025 10:26:05,082814;0,00289180211453744
27/03/2025 10:26:05,0834197;0,00267649180616739
27/03/2025 10:26:05,0840254;0,00439897427312775
27/03/2025 10:26:05,0846311;0,00337625030837004
27/03/2025 10:26:05,0852368;0,00289180211453744
27/03/2025 10:26:05,0858425;0,00453354321585902
27/03/2025 10:26:05,0864482;0,00326859515418501
27/03/2025 10:26:05,0870539;0,00286488832599118
27/03/2025 10:26:05,0876596;0,00356464682819382
27/03/2025 10:26:05,0882652;0,00337625030837004
27/03/2025 10:26:05,0888709;0,00353773303964757
27/03/2025 10:26:05,0894766;0,00270340559471365
27/03/2025 10:26:05,0900823;0,00388761229074889
27/03/2025 10:26:05,090688;0,00386069850220264
27/03/2025 10:26:05,0912937;0,00388761229074889
27/03/2025 10:26:05,0918994;0,00313402621145374
27/03/2025 10:26:05,0925051;0,00227278497797356
27/03/2025 10:26:05,0931108;0,00372612955947136
27/03/2025 10:26:05,0937165;0,00262266422907488
27/03/2025 10:26:05,0943222;0,00213821603524229
27/03/2025 10:26:05,0949279;0,00329550894273127
27/03/2025 10:26:05,0955336;0,00235352634361232
27/03/2025 10:26:05,0961393;0,00184216436123348
27/03/2025 10:26:05,096745;0,00404909502202643
27/03/2025 10:26:05,0973506;0,00262266422907488
27/03/2025 10:26:05,0979563;0,00141154374449339
27/03/2025 10:26:05,098562;0,00224587118942731
27/03/2025 10:26:05,0991677;0,00334933651982379
27/03/2025 10:26:05,0997734;0,00351081925110131
27/03/2025 10:26:05,1003791;0,00361847440528633
27/03/2025 10:26:05,1009848;0,00267649180616739
27/03/2025 10:26:05,1015905;0,00273031938325991
27/03/2025 10:26:05,1021962;0,00410292259911894
27/03/2025 10:26:05,1028019;0,0014653713215859
27/03/2025 10:26:05,1034076;0,00431823290748898
27/03/2025 10:26:05,1040133;0,00275723317180616
27/03/2025 10:26:05,104619;0,00334933651982379
27/03/2025 10:26:05,1052247;0,00270340559471365
27/03/2025 10:26:05,1058304;0,00289180211453744
27/03/2025 10:26:05,106436;0,00361847440528633
27/03/2025 10:26:05,1070417;0,00318785378854625
27/03/2025 10:26:05,1076474;0,00426440533039647
27/03/2025 10:26:05,1082531;0,00294562969162995
27/03/2025 10:26:05,1088588;0,00235352634361232
27/03/2025 10:26:05,1094645;0,00203056088105726
27/03/2025 10:26:05,1100702;0,0021920436123348
27/03/2025 10:26:05,1106759;0,00221895740088105
27/03/2025 10:26:05,1112816;0,0021920436123348
27/03/2025 10:26:05,1118873;0,00224587118942731
27/03/2025 10:26:05,112493;0,00273031938325991
27/03/2025 10:26:05,1130987;0,00313402621145374
27/03/2025 10:26:05,1137044;0,00240735392070484
27/03/2025 10:26:05,1143101;0,00429131911894272
27/03/2025 10:26:05,1149158;0,00337625030837004
27/03/2025 10:26:05,1155215;0,00526021550660792
27/03/2025 10:26:05,1161271;0,00337625030837004
27/03/2025 10:26:05,1167328;0,00256883665198237
27/03/2025 10:26:05,1173385;0,00256883665198237
27/03/2025 10:26:05,1179442;0,00485650867841409
27/03/2025 10:26:05,1185499;0,00192290572687224
27/03/2025 10:26:05,1191556;0,00168068162995594
27/03/2025 10:26:05,1197613;0,00259575044052863
27/03/2025 10:26:05,120367;0,00254192286343612
27/03/2025 10:26:05,1209727;0,00369921577092511
27/03/2025 10:26:05,1215784;0,00181525057268722
27/03/2025 10:26:05,1221841;0,00507181898678414
27/03/2025 10:26:05,1227898;0,00369921577092511
27/03/2025 10:26:05,1233955;0,00251500907488986
27/03/2025 10:26:05,1240012;0,00345699167400881
27/03/2025 10:26:05,1246069;0,00170759541850219
27/03/2025 10:26:05,1252125;0,00278414696035242
27/03/2025 10:26:05,1258182;0,00485650867841409
27/03/2025 10:26:05,1264239;0,00318785378854625
27/03/2025 10:26:05,1270296;0,00329550894273127
27/03/2025 10:26:05,1276353;0,00426440533039647
27/03/2025 10:26:05,128241;0,00173450920704846
27/03/2025 10:26:05,1288467;0,00421057775330396
27/03/2025 10:26:05,1294524;0,00375304334801762
27/03/2025 10:26:05,1300581;0,00386069850220264
27/03/2025 10:26:05,1306638;0,00229969876651981
27/03/2025 10:26:05,1312695;0,00246118149779735
27/03/2025 10:26:05,1318752;0,00369921577092511
27/03/2025 10:26:05,1324809;0,00372612955947136
27/03/2025 10:26:05,1330866;0,00235352634361232
27/03/2025 10:26:05,1336923;0,00251500907488986
27/03/2025 10:26:05,134298;0,0029725434801762
27/03/2025 10:26:05,1349036;0,00286488832599118
27/03/2025 10:26:05,1355093;0,00334933651982379
27/03/2025 10:26:05,136115;0,00353773303964757
27/03/2025 10:26:05,1367207;0,0032147675770925
27/03/2025 10:26:05,1373264;0,00552935339207047
27/03/2025 10:26:05,1379321;0,00246118149779735
27/03/2025 10:26:05,1385378;0,00423749154185021
27/03/2025 10:26:05,1391435;0,00186907814977973
27/03/2025 10:26:05,1397492;0,0049103362555066
27/03/2025 10:26:05,1403549;0,0034031640969163
27/03/2025 10:26:05,1409606;0,00329550894273127
27/03/2025 10:26:05,1415663;0,00348390546255506
27/03/2025 10:26:05,142172;0,00211130224669603
27/03/2025 10:26:05,1427777;0,00593306022026432
27/03/2025 10:26:05,1433834;0,00359156061674008
27/03/2025 10:26:05,143989;0,00383378471365638
27/03/2025 10:26:05,1445947;0,00176142299559471
27/03/2025 10:26:05,1452004;0,00356464682819382
27/03/2025 10:26:05,1458061;0,00404909502202643
27/03/2025 10:26:05,1464118;0,00227278497797356
27/03/2025 10:26:05,1470175;0,00310711242290748
27/03/2025 10:26:05,1476232;0,00345699167400881
27/03/2025 10:26:05,1482289;0,00294562969162995
27/03/2025 10:26:05,1488346;0,00273031938325991
27/03/2025 10:26:05,1494403;0,00380687092511013
27/03/2025 10:26:05,150046;0,00238044013215859
27/03/2025 10:26:05,1506517;0,00396835365638765
27/03/2025 10:26:05,1512574;0,00386069850220264
27/03/2025 10:26:05,1518631;0,00555626718061673
