Time (s),Hammer force [N]
17.05747369,-0.159398342819383
17.058080479999997,-0.159452170396476
17.05868727,-0.159936618590308
17.05929406,-0.158967722202643
17.05990085,-0.159398342819383
17.060507639999997,-0.158590929162996
17.06111443,-0.158537101585903
17.06172122,-0.158564015374449
17.062328009999998,-0.158348705066079
17.062934799999997,-0.158510187797357
17.06354159,-0.15546892969163
17.06414838,-0.158752411894273
17.064755169999998,-0.157675860352423
17.065361959999997,-0.156706963964758
17.06596875,-0.157245239735683
17.06657554,-0.158537101585903
17.067182329999998,-0.158052653392071
17.06778912,-0.156814619118943
17.06839591,-0.158617842951542
17.0690027,-0.156895360484581
17.069609489999998,-0.159048463568282
17.07021628,-0.157944998237885
17.07082307,-0.157379808678414
17.07142986,-0.158698584317181
17.072036649999998,-0.159559825550661
17.07264344,-0.156383998502203
17.07325023,-0.159479084185022
17.07385702,-0.158806239471366
17.074463809999997,-0.156895360484581
17.0750706,-0.157756601718062
17.07567739,-0.158294877488987
17.07628418,-0.158886980837004
17.076890969999997,-0.156464739867841
17.07749776,-0.159721308281938
17.07810455,-0.157003015638767
17.078711339999998,-0.162950962907489
17.079318129999997,-0.153719533436123
17.07992492,-0.168441375770925
17.08053171,-0.144407362599119
17.081138499999998,-0.176461684757709
17.081745289999997,-0.136817674229075
17.08235208,-0.186958062290749
17.08295887,-0.122042004317181
17.083565659999998,-0.203187076784141
17.08417245,-0.103982852202643
17.08477924,-0.225121814449339
17.08538603,-0.0813483560352423
17.085992819999998,-0.250959051453744
17.08659961,-0.0519584989427313
17.0872064,-0.281102494625551
17.08781319,-0.0253138482819383
17.088419979999998,-0.289311200132159
17.08902677,-0.001898852246696
17.08963356,-0.214490867973568
17.09024035,1.65835893559471
17.090847139999997,56.660830553304
17.09145393,160.814608503612
17.09206072,107.361052330529
17.09266751,22.7608684313656
17.093274299999997,3.27009116268722
17.09388109,-2.31820714969163
17.09448788,-0.306051576607929
17.095094669999998,-1.68807461845815
17.095701459999997,-0.415509954625551
17.09630825,-1.3092630446696
17.09691504,-0.657141948193833
17.097521829999998,-1.3355578160793
17.098128619999997,-0.806782612511013
17.09873541,-1.14872229599119
17.0993422,-0.746495726167401
17.099948989999998,-1.05971839726872
17.100555779999997,-0.863005516784141
17.10116257,-1.09295692612335
17.10176936,-0.900657906960352
17.102376149999998,-1.00153078643172
17.10298294,-0.863140085726872
17.10358973,-0.970230050352423
17.10419652,-0.920950903524229
17.104803309999998,-0.99159959845815
17.1054101,-0.932039384405286
17.10601689,-0.941782175859031
17.10662368,-0.902649527312775
17.107230469999998,-0.929886281321586
17.10783726,-0.928782815991189
17.10844405,-0.944931089118943
17.10905084,-0.928917384933921
17.109657629999997,-0.91742519722467
17.11026442,-0.90404904431718
17.11087121,-0.909377974449339
17.111477999999998,-0.918098041938326
17.112084789999997,-0.923669196167401
17.11269158,-0.916886921453744
17.11329837,-0.906417457709251
17.113905159999998,-0.898962338281938
17.114511949999997,-0.902057423964758
17.11511874,-0.908947353832599
17.11572553,-0.909754767488987
17.116332319999998,-0.90692881969163
17.116939109999997,-0.899500614052863
17.1175459,-0.895894166387665
17.11815269,-0.897266769603524
17.118759479999998,-0.900792475903084
17.11936627,-0.901223096519824
17.11997306,-0.896486269735683
17.12057985,-0.891964753259912
17.121186639999998,-0.890080788061674
17.12179343,-0.890215357004405
17.12240022,-0.890672891409692
17.12300701,-0.888977322731277
17.123613799999998,-0.889138805462555
17.12422059,-0.884994082026432
17.12482738,-0.880499479339207
17.12543417,-0.880257255242291
17.126040959999997,-0.881495289515418
17.12664775,-0.880041944933921
17.12725454,-0.8787500830837
17.127861329999998,-0.872882877180617
17.128468119999997,-0.872963618546255
17.12907491,-0.870379894845815
17.1296817,-0.873555721894273
17.130288489999998,-0.866288998986784
17.130895279999997,-0.871402618810573
17.13150207,-0.862601809955947
17.13210886,-0.867230981585903
17.132715649999998,-0.85762275907489
17.133322439999997,-0.867338636740088
17.13392923,-0.842362640969163
17.13453602,-0.889192633039647
17.135142809999998,-0.428428573127753
17.1357496,3.33379610017621
17.13635639,10.4019221619824
17.13696318,15.5338433619824
17.137569969999998,16.5165734369604
17.13817676,12.7965495840969
17.13878355,6.60522092555066
17.13939034,4.02833332740088
17.139997129999998,0.827799421057269
17.14060392,-1.40348821837004
17.14121071,-0.970472274449339
17.1418175,-1.0552237945815
17.142424289999997,-0.986889685462555
17.14303108,-1.04141702105727
17.14363787,-1.00352240678414
17.14424466,-1.02839074740088
17.144851449999997,-0.996874701013216
17.14545824,-1.01264618110132
17.14606503,-0.993241339559471
17.146671819999998,-1.01073530211454
17.147278609999997,-0.998462614537445
17.1478854,-1.00685971656388
17.14849219,-0.990765271013216
17.149098979999998,-0.994748511718062
17.149705769999997,-0.986001530440529
17.15031256,-0.993402822290749
17.15091935,-0.989392667797357
17.151526139999998,-0.988746736872247
17.15213293,-0.980860996828194
17.15273972,-0.979030859207048
17.15334651,-0.973836498017621
17.153953299999998,-0.977738997356828
17.15456009,-0.97477848061674
17.15516688,-0.972490808590308
17.15577367,-0.967484843920705
17.156380459999998,-0.966112240704846
17.15698725,-0.962182827577092
17.15759404,-0.962371224096916
17.15820083,-0.961294672555066
17.158807619999997,-0.959760586607929
17.15941441,-0.955265983920705
17.1600212,-0.953408932511013
17.16062799,-0.949990881365639
17.161234779999997,-0.949587174537445
17.16184157,-0.949425691806167
17.16244836,-0.945361709735683
17.163055149999998,-0.942024399955947
17.163661939999997,-0.940597969162996
17.16426873,-0.939871296872247
17.16487552,-0.936560900881057
17.165482309999998,-0.935053728722467
17.166089099999997,-0.933923349603524
17.16669589,-0.930747522555066
17.16730268,-0.929078867665198
17.167909469999998,-0.927356385198238
17.168516259999997,-0.925876126828194
17.16912305,-0.923857592687225
17.16972984,-0.922592644625551
17.170336629999998,-0.919013110748899
17.17094342,-0.917882731629956
17.17155021,-0.915891111277533
17.172157,-0.912849853171806
17.172763789999998,-0.911369594801762
17.17337058,-0.90865130215859
17.17397737,-0.907897716079295
17.17458416,-0.903430027180617
17.175190949999998,-0.903779906431718
17.17579774,-0.900119631189427
17.17640453,-0.899150734801762
17.17701132,-0.896728493832599
17.177618109999997,-0.895894166387665
17.1782249,-0.892529942819383
17.17883169,-0.888896581365639
17.179438479999998,-0.888062253920705
17.180045269999997,-0.885532357797357
17.18065206,-0.883944444273128
17.18125885,-0.881925910132158
17.181865639999998,-0.879449841585903
17.182472429999997,-0.87767353154185
17.18307922,-0.874013256299559
17.18368601,-0.871860153215859
17.184292799999998,-0.870837429251101
17.184899589999997,-0.86760777462555
17.18550638,-0.865508499118943
17.18611317,-0.863005516784141
17.186719959999998,-0.861148465374449
17.18732675,-0.857649672863436
17.18793354,-0.854393104449339
17.18854033,-0.853289639118943
17.189147119999998,-0.850517518898678
17.18975391,-0.847207122907489
17.1903607,-0.846937985022026
17.19096749,-0.843439192511013
17.191574279999998,-0.842335727180617
17.19218107,-0.839267555286344
17.19278786,-0.836118642026432
17.19339465,-0.835795676563877
17.194001439999997,-0.830655142951542
17.19460823,-0.829067229427313
17.19521502,-0.827990677885463
17.195821809999998,-0.825110902511013
17.196428599999997,-0.82333459246696
17.19703539,-0.820427903303965
17.19764218,-0.819835799955947
17.198248969999998,-0.815045145594714
17.198855759999997,-0.814076249207048
