Time (s),Hammer force [N]
0.18931847999999998,-0.001683541938326
0.18992526999999998,-0.000633904185022
0.19053205999999998,-0.0013605764757709
0.19113885,-0.0020872487665198
0.19174564,-0.0014951454185022
0.19235243,-0.000741559339207
0.19295922,-0.0014951454185022
0.19356600999999998,-0.0014413178414096
0.19417279999999998,-0.0001494559911894
0.19477958999999997,-0.0024102142290748
0.19538638,-0.0010645248017621
0.19599317,-0.0017373695154185
0.19659996,-0.0020334211894273
0.19720675,-0.0010645248017621
0.19781353999999998,-0.0015220592070484
0.19842032999999998,-0.0026255245374449
0.19902711999999997,-0.0012798351101321
0.19963391,-0.0005800766079295
0.2002407,-0.0020603349779735
0.20084749,-0.0037828174449339
0.20145427999999999,-0.005478386123348
0.20206106999999998,-0.0037289898678414
0.20266785999999998,-6.87146255506661e-05
0.20327464999999997,-0.0035136795594713
0.20388144,-0.0010376110132158
0.20448823,-0.0028139210572687
0.20509502,-0.0014144040528634
0.20570180999999998,-0.0029215762114537
0.20630859999999998,-0.0014682316299559
0.20691538999999998,-0.0011721799559471
0.20752217999999997,-0.0027870072687224
0.20812897,-0.0020334211894273
0.20873576,-0.0002571111453744
0.20934255,-0.001683541938326
0.20994933999999998,-0.0007684731277533
0.21055612999999998,-0.0020334211894273
0.21116291999999998,-0.0016297143612334
0.21176970999999997,-0.0023294728634361
0.2123765,-0.0028139210572687
0.21298329,-0.0013067488986784
0.21359008,-0.001683541938326
0.21419686999999998,-0.0010106972246696
0.21480365999999998,-0.0021410763436123
0.21541044999999998,-0.0013605764757709
0.21601723999999997,-0.0015220592070484
0.21662403,-0.0018181108810572
0.21723082,-0.0025178693832599
0.21783761,-0.0011721799559471
0.21844439999999998,-0.0011990937444934
0.21905118999999998,-0.0031907140969163
0.21965797999999997,-0.0014951454185022
0.22026476999999997,-0.0005800766079295
0.22087156,-0.0014144040528634
0.22147835,-0.0012529213215859
0.22208514,0.0010885782819383
0.22269192999999998,-0.0010914385903083
0.22329871999999998,-0.0008223007048458
0.22390550999999997,-0.0017642833039647
0.22451229999999997,0.0004426473568281
0.22511909,-0.0011990937444934
0.22572588,-1.48870484581567e-05
0.22633266999999999,-0.0014144040528634
0.22693945999999998,-0.0013605764757709
0.22754624999999998,-0.0021949039207048
0.22815303999999997,-0.0013605764757709
0.22875982999999997,-0.0021949039207048
0.22936662,0.000846354185022
0.22997341,-0.0007953869162995
0.23058019999999999,-0.0020872487665198
0.23118698999999998,-0.0013605764757709
0.23179377999999998,-0.0020603349779735
0.23240056999999997,-0.000849214493392
0.23300736,-0.000633904185022
0.23361415,0.0004964749339207
0.23422094,-0.0029754037885462
0.23482772999999998,-0.0003378525110132
0.23543451999999998,-0.0017373695154185
0.23604130999999998,-0.0025716969603524
0.23664809999999997,-0.0023294728634361
0.23725489,-0.0019526798237885
0.23786168,-0.0003647662995594
0.23846847,-0.002114162555066
0.23907525999999998,-0.0015489729955947
0.23968204999999998,-0.0006877317621145
0.24028883999999998,-0.0025178693832599
0.24089562999999997,-0.0023025590748898
0.24150242,-0.0011990937444934
0.24210921,-0.002006507400881
0.242716,-0.000741559339207
0.24332278999999998,-0.0031907140969163
0.24392957999999998,-0.0009299558590308
0.24453636999999998,-0.0013874902643171
0.24514315999999997,-0.0035136795594713
0.24574995,-0.0010914385903083
0.24635674,-0.002006507400881
0.24696353,-0.0013067488986784
0.24757031999999998,-0.0012260075330396
0.24817710999999998,-0.0017642833039647
0.24878389999999997,-0.0007146455506607
0.24939068999999997,-0.0014144040528634
0.24999748,-0.0003647662995594
0.25060426999999996,-0.0016566281497797
0.25121106,0.0001196818942731
0.25181784999999995,0.0004695611453744
0.25242464,-0.0006069903964757
0.25303143,-0.0026255245374449
0.25363821999999997,9.27681057268622e-05
0.25424501,0.0003888197797356
0.25485179999999996,-0.0010376110132158
0.25545859,-0.0009030420704845
0.25606537999999995,-0.0024371280176211
0.25667217,-0.0018181108810572
0.25727896,-0.0014413178414096
0.25788574999999997,-0.0028408348458149
0.25849254,-0.00294849
0.25909932999999996,-0.0017373695154185
0.25970612,-1.48870484581567e-05
0.26031291,-0.0007684731277533
0.2609197,0.0004695611453744
0.26152649,-0.0012260075330396
0.26213327999999997,-0.0008223007048458
0.26274007,-0.0017642833039647
0.26334685999999996,-0.0023025590748898
0.26395365,-0.0009030420704845
0.26456044,6.58543171806074e-05
0.26516723,-0.0005531628193832
0.26577402,-0.0002571111453744
0.26638080999999997,-0.0011183523788546
0.2669876,-0.0011183523788546
0.26759438999999996,-0.0015758867841409
0.26820118,-0.0003109387224669
0.26880797,-0.0003378525110132
0.26941476,-0.0008223007048458
0.27002155,-0.0012260075330396
0.27062833999999997,-0.0009030420704845
0.27123513,-0.0008761282819383
0.27184191999999996,-0.0004724214537444
0.27244871,0.0002811646255506
0.2730555,-0.0013874902643171
0.27366229,-0.0010106972246696
0.27426908,-0.0025178693832599
0.27487586999999997,-0.0006608179735682
0.27548266,-9.56284140969208e-05
0.27608944999999996,-0.0009030420704845
0.27669624,9.27681057268622e-05
0.27730303,-0.002114162555066
0.27790982,0.0009809231277532
0.27851661,-0.000526249030837
0.27912339999999997,-0.0004185938766519
0.27973019,0.0006579576651982
0.28033697999999996,-0.0017642833039647
0.28094377,0.0004157335682819
0.28155056,-0.0005531628193832
0.28215735,-0.0010376110132158
0.28276414,-0.000849214493392
0.28337092999999997,-0.0018450246696035
0.28397772,0.0003349922026431
0.28458450999999996,-0.0005531628193832
0.2851913,-0.001898852246696
0.28579809,-0.0006608179735682
0.28640488,-0.0015489729955947
0.28701167,-0.0021679901321586
0.28761845999999996,-0.0016297143612334
0.28822525,-0.0009030420704845
0.28883203999999996,-0.0008761282819383
0.28943883,0.0002542508370044
0.29004562,-0.0008223007048458
0.29065240999999997,-0.0010376110132158
0.2912592,-0.0010645248017621
0.29186598999999996,-0.000741559339207
0.29247278,-0.0006069903964757
0.29307956999999996,-0.0001494559911894
0.29368636,-0.0002571111453744
0.29429315,0.0001735094713656
0.29489993999999997,-0.0001225422026431
0.29550673,-0.0003378525110132
0.29611351999999996,-0.0023833004405286
0.29672031,3.89405286343527e-05
0.29732709999999996,-0.0010645248017621
0.29793389,-0.0009299558590308
0.29854068,0.0002542508370044
0.29914746999999997,-0.0019526798237885
0.29975426,0.001169319647577
0.30036104999999996,-0.0002301973568282
0.30096784,0.0015999402643171
0.30157462999999995,-0.0004185938766519
0.30218142,-0.0011183523788546
0.30278821,-0.0013336626872246
0.30339499999999997,-0.0011452661674008
0.30400179,-0.0011990937444934
0.30460857999999996,0.0005233887224669
0.30521537,-0.000741559339207
0.30582215999999995,-6.87146255506661e-05
0.30642895,-0.0015758867841409
0.30703574,-0.0004185938766519
0.30764252999999997,0.0004964749339207
0.30824932,-0.0004724214537444
0.30885610999999996,-0.0009299558590308
0.3094629,-0.000633904185022
0.31006968999999995,-0.0012798351101321
0.31067648,6.58543171806074e-05
0.31128327,-0.0001763697797356
0.31189005999999997,-0.0012798351101321
0.31249685,-0.0025986107488986
0.31310363999999996,-0.0001763697797356
0.31371043,-0.0004185938766519
0.31431721999999995,-0.0003109387224669
0.31492401,-0.0001494559911894
0.3155308,-0.0002571111453744
0.31613758999999997,0.0012500610132158
0.31674438,-0.0005800766079295
0.31735116999999996,-0.0001494559911894
0.31795796,-0.0007146455506607
0.31856474999999995,0.0012231472246696
0.31917154,-0.0002840249339207
0.31977833,0.0001735094713656
0.32038511999999997,0.0009001817621145
0.32099191,0.0004157335682819
0.32159869999999996,0.0008194403964757
0.32220549,0.0013038885903083
0.32281227999999995,0.0011962334361233
0.32341907,0.0004157335682819
0.32402586,0.0019498195154184
0.32463264999999997,-0.0004993352422907
0.32523944,0.0016806816299559
0.32584622999999996,-0.0004455076651982
0.32645302,0.0012769748017621
0.32705980999999995,0.0004964749339207
0.3276666,0.0010885782819383
0.32827339,0.0012769748017621
0.32888017999999997,-0.0009030420704845
0.32948697,0.0010347507048458
0.33009375999999996,3.89405286343527e-05
0.33070055,0.0004695611453744
0.33130733999999995,0.0011424058590308
0.33191413,0.0011154920704845
0.33252092,0.0008194403964757
0.33312770999999997,0.0014922851101321
0.3337345,0.0006848714537444
0.33434128999999996,3.89405286343527e-05
0.33494808,0.0012500610132158
0.33555486999999995,0.0018421643612334
0.33616166,-0.0007146455506607
0.33676845,-4.18008370044114e-05
0.33737523999999997,0.0014922851101321
0.33798203,0.0002542508370044
0.33858881999999996,0.0009001817621145
0.33919561,-0.000526249030837
0.33980239999999995,0.0013308023788546
0.34040919,0.0003080784140969
0.34101598,0.0012231472246696
0.34162276999999996,0.002326612555066
0.34222956,0.0020305608810572
0.34283634999999996,0.0003080784140969
0.34344314,0.0016806816299559
0.34404992999999995,0.0006579576651982
0.34465671999999997,0.0003619059911894
0.34526351,0.0012769748017621
0.34587029999999996,0.0006310438766519
0.34647709,0.0026226642290748
0.34708387999999996,0.0002273370484581
0.34769067,0.0011424058590308
0.34829745999999995,0.0006579576651982
0.34890424999999997,0.0012231472246696
0.34951104,0.000954009339207
0.35011782999999996,0.0015730264757709
0.35072462,0.0014922851101321
0.35133140999999996,0.0008194403964757
0.3519382,0.0008194403964757
0.35254498999999995,0.0001465956828193
0.35315177999999997,-0.0003378525110132
0.35375857,-0.0003916800881057
0.35436535999999996,0.000846354185022
0.35497215,0.0009001817621145
0.35557893999999995,3.89405286343527e-05
0.35618573,0.0012231472246696
0.35679251999999995,0.0002004232599118
0.35739930999999997,0.000954009339207
0.3580061,-0.0028139210572687
0.35861288999999996,0.0003349922026431
0.35921968,-0.0005800766079295
0.35982646999999995,0.0015461126872246
0.36043326,6.58543171806074e-05
0.36104004999999995,-0.0002032835682819
0.36164683999999997,-0.0001225422026431
0.36225363,-9.56284140969208e-05
0.36286041999999996,0.0007117852422907
0.36346721,0.0003080784140969
0.36407399999999995,0.0017883367841409
0.36468079,0.001061664493392
0.36528758,0.0010347507048458
0.36589436999999997,0.0007117852422907
0.36650116,0.0011962334361233
0.36710794999999996,0.0002542508370044
0.36771474,0.0004695611453744
0.36832152999999995,-0.0003378525110132
0.36892832,-0.0008223007048458
0.36953511,0.0003080784140969
0.37014189999999997,0.0001465956828193
0.37074869,0.0015730264757709
0.37135547999999996,0.0002811646255506
0.37196227,-0.0020872487665198
0.37256905999999995,0.0004695611453744
0.37317585,-0.0002301973568282
0.37378264,0.0007925266079295
0.37438942999999997,0.0007925266079295
0.37499622,0.0006310438766519
0.37560300999999996,0.0004426473568281
0.3762098,-0.0001494559911894
0.37681658999999995,-0.0004185938766519
0.37742338,0.0021382160352422
0.37803017,-9.56284140969208e-05
0.37863695999999997,0.0017075954185021
0.37924375,0.0022458711894273
0.37985053999999996,0.0001735094713656
0.38045733,-0.0003109387224669
0.38106411999999995,0.0012500610132158
0.38167091,0.0005772162995594
0.3822777,0.0018152505726872
0.38288448999999997,0.0010078369162995
0.38349128,-0.0003916800881057
0.38409806999999996,0.0013038885903083
0.38470486,-0.0004455076651982
0.38531164999999995,-0.0001763697797356
0.38591844,0.0010078369162995
0.38652523,0.0012500610132158
0.38713201999999997,0.0002004232599118
0.38773881,-0.0004455076651982
0.38834559999999996,-0.0009299558590308
0.38895239,0.0010885782819383
0.38955917999999995,0.0019498195154184
0.39016597,-0.0013067488986784
0.39077276,0.0001196818942731
0.39137954999999996,-0.0003378525110132
0.39198634,-0.000633904185022
0.39259312999999996,0.0015461126872246
0.39319992,-0.0004455076651982
0.39380670999999995,0.0013308023788546
0.3944135,0.0014653713215859
0.39502029,-0.0010914385903083
0.39562707999999996,-0.0010645248017621
0.39623387,-0.0024640418061674
0.39684065999999996,-0.0001494559911894
0.39744745,-0.0014413178414096
0.39805423999999995,-0.0003109387224669
0.39866102999999997,-0.0012260075330396
0.39926782,-0.0014144040528634
0.39987460999999996,-0.000849214493392
0.4004814,-0.000849214493392
0.40108818999999996,-0.001683541938326
0.40169498,0.0004426473568281
0.40230176999999995,6.58543171806074e-05
0.40290855999999997,-0.0007953869162995
0.40351535,-0.0002032835682819
0.40412213999999996,-0.0013067488986784
0.40472893,-0.0009030420704845
0.40533571999999995,-0.0010914385903083
0.40594251,-0.0012260075330396
0.40654929999999995,-0.0008761282819383
0.40715608999999997,0.0010885782819383
0.40776288,-0.0018719384581497
0.40836966999999996,-0.0020334211894273
0.40897646,-0.0014413178414096
0.40958324999999995,0.0002004232599118
0.41019004,-0.0021410763436123
0.41079682999999995,-0.0020603349779735
0.41140361999999997,-0.0014951454185022
0.41201041,-0.0019257660352423
0.41261719999999996,-0.0010914385903083
0.41322399,-0.0011183523788546
0.41383077999999995,-0.0006069903964757
0.41443757,-0.0031368865198238
0.41504435999999995,-0.001683541938326
0.41565114999999997,-0.000849214493392
0.41625794,-0.0007146455506607
0.41686472999999996,-0.0010106972246696
0.41747152,-0.000633904185022
0.41807830999999995,-0.0028408348458149
0.4186851,-0.000741559339207
0.41929188999999994,-0.001683541938326
0.41989867999999997,-0.0029215762114537
0.42050547,-0.0019257660352423
0.42111225999999996,-0.000849214493392
0.42171905,-0.0016297143612334
0.42232583999999995,-0.0017642833039647
0.42293263,-0.001898852246696
0.42353941999999994,-0.0009030420704845
0.42414620999999997,-0.0022487314977973
0.424753,-0.0017104557268722
0.42535978999999996,-0.0024102142290748
0.42596658,-0.0016297143612334
0.42657336999999995,-0.0027600934801762
0.42718016,-0.0024102142290748
0.42778694999999994,-0.0015758867841409
0.42839373999999997,-0.0004455076651982
0.42900053,-0.0005800766079295
0.42960731999999996,-0.001898852246696
0.43021411,-0.0009299558590308
0.43082089999999995,-0.0012529213215859
0.43142769,-0.0032445416740088
0.43203447999999994,-0.0001763697797356
0.43264126999999997,-0.0015758867841409
0.43324806,-0.0015220592070484
0.43385484999999996,-0.0010106972246696
0.43446164,-0.0025716969603524
0.43506842999999995,-0.0004455076651982
0.43567522,-0.0014951454185022
0.43628200999999994,-0.0010914385903083
0.43688879999999997,-0.0012529213215859
0.43749559,-0.0011990937444934
0.43810237999999996,-0.0007953869162995
0.43870917,-0.0015489729955947
0.43931595999999995,-0.0021679901321586
0.43992275,6.58543171806074e-05
0.44052953999999994,-0.0030292313656387
0.44113632999999997,-0.0009030420704845
0.44174312,-0.0010645248017621
0.44234990999999996,-0.0028408348458149
0.4429567,-0.0017373695154185
0.44356348999999995,-0.000849214493392
0.44417028,-0.0018450246696035
0.44477706999999994,-0.0012798351101321
0.44538385999999996,-0.0014413178414096
0.44599065,-0.0025986107488986
0.44659743999999996,-0.0010914385903083
0.44720423,-0.0026255245374449
0.44781101999999995,-0.0010106972246696
0.44841781,-0.0013067488986784
0.44902459999999994,-0.0005800766079295
0.44963138999999996,-0.0011183523788546
0.45023818,-0.0009299558590308
0.45084496999999996,-0.0014951454185022
0.45145176,-0.0012529213215859
0.45205854999999995,-0.0029215762114537
0.45266533999999997,-0.0014951454185022
0.45327212999999994,-0.0020603349779735
0.45387891999999996,-0.0040788691189427
0.45448571,-0.0009568696475771
0.45509249999999996,-0.0010376110132158
0.45569929,-0.0024640418061674
0.45630607999999995,-0.0027870072687224
0.45691286999999997,-0.0014144040528634
0.45751965999999994,-0.0021949039207048
0.45812644999999996,-0.0010914385903083
0.45873324,-0.0008223007048458
0.45934002999999995,-0.0019795936123348
0.45994682,-0.0010376110132158
0.46055360999999995,-0.0028677486343612
0.46116039999999997,-0.002006507400881
0.46176718999999994,-0.0026793521145374
0.46237397999999996,-0.0034867657709251
0.46298077,-0.0025178693832599
0.46358755999999995,-0.003271455462555
0.46419435,-0.0025986107488986
0.46480113999999995,-0.0023563866519823
0.46540792999999997,-0.0024640418061674
0.46601472,-0.0032445416740088
0.46662150999999996,-0.0025447831718061
0.4672283,-0.0013067488986784
0.46783508999999995,-0.0017642833039647
0.46844188,-0.0015758867841409
0.46904866999999995,-0.0038635588105726
0.46965545999999997,-0.0013874902643171
0.47026225,-0.0025986107488986
0.47086903999999996,-0.0017642833039647
0.47147583,-0.0016566281497797
0.47208261999999995,-0.0017373695154185
0.47268941,-0.0032983692511013
0.47329619999999994,-0.0013605764757709
0.47390298999999997,-0.0025986107488986
0.47450978,-0.0009030420704845
0.47511656999999996,-0.0018181108810572
0.47572336,-0.0013874902643171
0.47633014999999995,-0.0013874902643171
0.47693694,-0.0041865242731277
0.47754372999999994,-0.0027870072687224
0.47815051999999997,-0.0009299558590308
0.47875731,-0.000849214493392
0.47936409999999996,-0.0019257660352423
0.47997089,-0.0025986107488986
0.48057767999999995,-0.0034060244052863
0.48118447,-0.0031907140969163
0.48179125999999994,-0.0028946624229075
0.48239804999999997,-0.0018450246696035
0.48300484,-0.0023563866519823
0.48361162999999996,-0.0022218177092511
0.48421842,-0.0023025590748898
0.48482520999999995,-0.0012529213215859
0.485432,-0.0019795936123348
0.48603878999999994,-0.0017373695154185
0.48664557999999997,-0.0020334211894273
0.48725237,-0.0022218177092511
0.48785915999999996,-0.0007953869162995
0.48846595,-0.0025447831718061
0.48907273999999995,-0.0016028005726872
0.48967953,-0.0009299558590308
0.49028631999999994,-0.0015489729955947
0.49089310999999997,-0.000526249030837
0.4914999,-0.0019795936123348
