Time (s),Hammer force [N]
29.140482959999996,-0.388380855770925
29.14108975,-0.389699631409692
29.141696539999998,-0.387546528325991
29.142303329999997,-0.38612009753304
29.142910119999996,-0.3838862530837
29.14351691,-0.38367094277533
29.144123699999998,-0.382702046387665
29.144730489999997,-0.382271425770925
29.145337279999996,-0.380791167400881
29.14594407,-0.379526219339207
29.146550859999998,-0.378422754008811
29.147157649999997,-0.377857564449339
29.14776444,-0.37648496123348
29.14837123,-0.374439513303965
29.148978019999998,-0.377077064581498
29.149584809999997,-0.373174565242291
29.1501916,-0.374439513303965
29.15079839,-0.372232582643172
29.151405179999998,-0.371478996563877
29.152011969999997,-0.371586651718062
29.15261876,-0.370725410484581
29.15322555,-0.367468842070485
29.153832339999997,-0.368060945418502
29.154439129999997,-0.36757649722467
29.15504592,-0.366203894008811
29.15565271,-0.364535239118943
29.156259499999997,-0.362597446343612
29.156866289999996,-0.36512734246696
29.15747308,-0.362866584229075
29.158079869999998,-0.360498170837004
29.158686659999997,-0.360282860528634
29.159293449999996,-0.360686567356828
29.15990024,-0.359394705506608
29.160507029999998,-0.356784068017621
29.161113819999997,-0.357026292114537
29.161720609999996,-0.355653688898678
29.1623274,-0.355868999207048
29.162934189999998,-0.355249982070485
29.163540979999997,-0.354442568414097
29.16414777,-0.353419844449339
29.16475456,-0.353150706563877
29.165361349999998,-0.35161662061674
29.165968139999997,-0.351966499867841
29.16657493,-0.348413879779736
29.16718172,-0.34989413814978
29.167788509999998,-0.349598086475771
29.168395299999997,-0.3472296730837
29.16900209,-0.346879793832599
29.16960888,-0.347391155814978
29.170215669999997,-0.345964725022026
29.170822459999997,-0.344349897709251
29.17142925,-0.343004208281938
29.17203604,-0.342654329030837
29.172642829999997,-0.343650139207048
29.173249619999996,-0.341900742951542
29.17385641,-0.339962950176211
29.174463199999998,-0.338644174537445
29.175069989999997,-0.340097519118943
29.175676779999996,-0.338078984977974
29.17628357,-0.336006623259912
29.176890359999998,-0.335118468237885
29.177497149999997,-0.3350108130837
29.178103939999996,-0.333880433964758
29.17871073,-0.333584382290749
29.179317519999998,-0.33393426154185
