Time (us),fs,dt,Sensor 1 - X,Sensor 2 - X,Sensor 3 - X,Sensor 4 - X,Sensor 1 - Y,Sensor 2 - Y,Sensor 3 - Y,Sensor 4 - Y
5.986292,927,1079.0,-0.13247145000000224,-0.32872545000000225,0.5544175499999978,0.16190954999999776,,,,
5.987371,927,1079.0,-0.23059845000000226,-0.42685245000000227,0.4562905499999978,0.16190954999999776,,,,
5.98845,927,1079.0,-0.23059845000000226,-0.5249794500000022,0.4562905499999978,0.26003654999999776,,,,
5.989529,927,1079.0,-0.32872545000000225,-0.6231064500000023,0.3581635499999978,0.3581635499999978,,,,
5.990608,927,1079.0,-0.32872545000000225,-0.8193604500000022,0.26003654999999776,0.26003654999999776,,,,
5.991687,927,1079.0,-0.32872545000000225,-0.9174874500000023,-0.03434445000000223,0.06378254999999777,,,,
5.992766,927,1079.0,-0.42685245000000227,-1.1137414500000022,-0.23059845000000226,-0.13247145000000224,,,,
5.993845,927,1079.0,-0.42685245000000227,-1.2118684500000023,-0.23059845000000226,-0.13247145000000224,,,,
5.994924,927,1079.0,-0.42685245000000227,-1.2118684500000023,-0.23059845000000226,-0.03434445000000223,,,,
5.996003,927,1079.0,-0.32872545000000225,-1.1137414500000022,-0.23059845000000226,0.26003654999999776,,,,
5.997082,927,1079.0,-0.42685245000000227,-1.1137414500000022,-0.13247145000000224,0.26003654999999776,,,,
5.998161,927,1079.0,-0.32872545000000225,-1.1137414500000022,-0.13247145000000224,0.3581635499999978,,,,
5.99924,927,1079.0,-0.32872545000000225,-1.1137414500000022,-0.13247145000000224,0.26003654999999776,,,,
6.000319,927,1079.0,-0.32872545000000225,-1.1137414500000022,-0.03434445000000223,0.3581635499999978,,,,
6.001398,927,1079.0,-0.32872545000000225,-0.9174874500000023,0.16190954999999776,0.4562905499999978,,,,
6.002477,927,1079.0,-0.23059845000000226,-0.7212334500000023,0.4562905499999978,0.6525445499999978,,,,
6.003556,927,1079.0,-0.13247145000000224,-0.5249794500000022,0.6525445499999978,0.9469255499999978,,,,
6.004635,927,1079.0,-0.13247145000000224,-0.32872545000000225,0.8487985499999978,0.9469255499999978,,,,
6.005714,927,1079.0,-0.13247145000000224,-0.32872545000000225,0.8487985499999978,0.9469255499999978,,,,
6.006793,927,1079.0,-0.13247145000000224,-0.32872545000000225,0.9469255499999978,0.9469255499999978,,,,
6.007872,927,1079.0,-0.23059845000000226,-0.23059845000000226,1.143179549999998,1.0450525499999979,,,,
6.008951,927,1079.0,-0.13247145000000224,-0.13247145000000224,1.3394335499999979,1.437560549999998,,,,
6.01003,927,1079.0,-0.03434445000000223,0.06378254999999777,1.5356875499999978,1.6338145499999979,,,,
6.011109,927,1079.0,0.06378254999999777,0.16190954999999776,1.6338145499999979,1.731941549999998,,,,
6.012188,927,1079.0,0.06378254999999777,0.16190954999999776,1.5356875499999978,1.5356875499999978,,,,
6.013267,927,1079.0,0.06378254999999777,0.06378254999999777,1.437560549999998,1.437560549999998,,,,
6.014346,927,1079.0,0.06378254999999777,-0.03434445000000223,1.3394335499999979,1.437560549999998,,,,
6.015425,927,1079.0,-0.03434445000000223,-0.03434445000000223,1.3394335499999979,1.5356875499999978,,,,
6.016504,927,1079.0,-0.03434445000000223,-0.13247145000000224,1.3394335499999979,1.6338145499999979,,,,
6.017583,927,1079.0,-0.03434445000000223,-0.13247145000000224,1.2413065499999978,1.731941549999998,,,,
6.018662,927,1079.0,-0.03434445000000223,-0.32872545000000225,1.143179549999998,1.6338145499999979,,,,
6.019741,927,1079.0,-0.13247145000000224,-0.42685245000000227,0.8487985499999978,1.437560549999998,,,,
6.02082,927,1079.0,-0.23059845000000226,-0.6231064500000023,0.6525445499999978,1.2413065499999978,,,,
6.021899,927,1079.0,-0.23059845000000226,-0.7212334500000023,0.5544175499999978,1.2413065499999978,,,,
6.022978,927,1079.0,-0.32872545000000225,-0.7212334500000023,0.5544175499999978,1.3394335499999979,,,,
6.024057,927,1079.0,-0.32872545000000225,-0.7212334500000023,0.5544175499999978,1.437560549999998,,,,
6.025136,927,1079.0,-0.32872545000000225,-0.8193604500000022,0.6525445499999978,1.5356875499999978,,,,
6.026215,927,1079.0,-0.42685245000000227,-0.9174874500000023,0.5544175499999978,1.437560549999998,,,,
6.027294,927,1079.0,-0.42685245000000227,-0.9174874500000023,0.5544175499999978,1.3394335499999979,,,,
