Time (us),fs,dt,Sensor 1 - X,Sensor 2 - X,Sensor 3 - X,Sensor 4 - X,Sensor 1 - Y,Sensor 2 - Y,Sensor 3 - Y,Sensor 4 - Y
3.665363,927,1079.0,7.717688549999998,15.764102549999999,30.581279549999998,23.81051655,,,,
3.666442,927,1079.0,-7.1976154500000025,-2.2912654500000023,34.50635955,30.581279549999998,,,,
3.667521,927,1079.0,-11.907711450000003,-11.024568450000002,19.49292855,35.48762955,,,,
3.6686,927,1079.0,-3.9594244500000024,-9.650790450000002,9.876482549999999,24.39927855,,,,
3.669679,927,1079.0,4.872005549999998,-0.42685245000000227,9.385847549999998,3.105719549999998,,,,
3.670758,927,1079.0,1.5356875499999978,12.427784549999998,-6.6088534500000025,-12.103965450000002,,,,
3.671837,927,1079.0,14.488451549999999,9.680228549999999,-18.580347450000005,-20.150379450000003,,,,
3.672916,927,1079.0,15.764102549999999,3.792608549999998,-27.019269450000003,-16.02904545,,,,
3.673995,927,1079.0,-3.0762814500000024,-10.828314450000002,-20.150379450000003,-14.753394450000004,,,,
3.675074,927,1079.0,-16.421553450000005,-21.229776450000003,-12.692727450000003,-3.2725354500000026,,,,
3.676153,927,1079.0,-24.958602450000004,-28.687428450000002,-22.996062450000004,11.642768549999998,,,,
3.677232,927,1079.0,-11.318949450000003,-33.98628645,-29.276190450000005,11.937149549999999,,,,
3.678311,927,1079.0,-15.047775450000003,-21.524157450000004,-33.69190545000001,-5.529456450000002,,,,
3.67939,927,1079.0,-10.926441450000002,-4.450059450000002,-30.649968450000003,-18.089712450000004,,,,
3.680469,927,1079.0,5.657021549999998,6.4420375499999984,-33.98628645,-24.860475450000003,,,,
3.681548,927,1079.0,17.03975355,13.507181549999999,-35.948826450000006,-19.267236450000002,,,,
3.682627,927,1079.0,16.35286455,-0.42685245000000227,-16.02904545,-12.103965450000002,,,,
3.683706,927,1079.0,-2.9781544500000026,-7.688250450000003,1.2413065499999978,4.185116549999998,,,,
3.684785,927,1079.0,-13.772124450000003,-18.678474450000003,13.703435549999998,16.54911855,,,,
3.685864,927,1079.0,-3.2725354500000026,-20.935395450000005,16.15661055,25.28242155,,,,
3.686943,927,1079.0,-4.548186450000003,-2.7819004500000024,19.29667455,18.51165855,,,,
3.688022,927,1079.0,8.306450549999997,10.66149855,26.75432655,-1.3099954500000024,,,,
3.689101,927,1079.0,18.11915055,20.277944549999997,21.65172255,-12.300219450000004,,,,
3.69018,927,1079.0,26.06743755,27.24496155,17.726642549999998,-7.393869450000003,,,,
3.691259,927,1079.0,27.53934255,31.46442255,24.20302455,3.694481549999998,,,,
3.692338,927,1079.0,5.362640549999998,25.871183549999998,30.48315255,15.27346755,,,,
3.693417,927,1079.0,-10.239552450000003,5.068259549999998,34.50635955,24.595532549999998,,,,
3.694496,927,1079.0,-17.30469645,-6.903234450000003,24.10489755,31.36629555,,,,
3.695575,927,1079.0,-10.239552450000003,-13.575870450000004,21.65172255,25.96931055,,,,
3.696654,927,1079.0,-7.590123450000003,-3.4687894500000023,18.11915055,4.381370549999998,,,,
3.697733,927,1079.0,-5.038821450000002,9.876482549999999,4.479497549999998,-11.122695450000004,,,,
3.698812,927,1079.0,9.876482549999999,14.782832549999998,-10.043298450000004,-20.837268450000003,,,,
3.699891,927,1079.0,16.15661055,16.15661055,-20.837268450000003,-23.192316450000003,,,,
3.70097,927,1079.0,-0.03434445000000223,-0.03434445000000223,-14.949648450000003,-26.332380450000002,,,,
3.702049,927,1079.0,-14.557140450000004,-13.870251450000003,-13.772124450000003,-11.809584450000003,,,,
3.703128,927,1079.0,-22.996062450000004,-23.486697450000005,-22.603554450000004,5.460767549999998,,,,
3.704207,927,1079.0,-17.991585450000002,-30.355587450000005,-29.276190450000005,13.212800549999999,,,,
3.705286,927,1079.0,-25.939872450000003,-26.037999450000004,-32.80876245,-3.0762814500000024,,,,
3.706365,927,1079.0,-19.169109450000004,-16.127172450000003,-28.981809450000004,-16.617807450000004,,,,
3.707444,927,1079.0,-0.23059845000000226,-1.2118684500000023,-34.08441345000001,-25.252983450000002,,,,
3.708523,927,1079.0,13.212800549999999,6.638291549999998,-36.43946145,-30.061206450000004,,,,
3.709602,927,1079.0,13.212800549999999,0.9469255499999978,-23.094189450000005,-27.411777450000002,,,,
3.710681,927,1079.0,-5.235075450000003,-4.351932450000002,-5.921964450000003,-10.141425450000003,,,,
3.71176,927,1079.0,-13.477743450000004,-16.715934450000002,8.698958549999999,6.638291549999998,,,,
3.712839,927,1079.0,-12.496473450000003,-19.757871450000003,9.483974549999997,18.31540455,,,,
3.713918,927,1079.0,-13.379616450000004,-11.220822450000004,17.334134549999998,17.23600755,,,,
3.714997,927,1079.0,-5.235075450000003,3.007592549999998,25.08616755,-1.5062494500000023,,,,
3.716076,927,1079.0,6.932672549999999,14.684705549999999,20.37607155,-12.300219450000004,,,,
3.717155,927,1079.0,18.11915055,23.02550055,17.82476955,-13.870251450000003,,,,
3.718234,927,1079.0,21.94610355,29.305628549999998,19.689182549999998,-6.510726450000003,,,,
3.719313,927,1079.0,4.970132549999998,26.16556455,27.24496155,2.026322549999998,,,,
3.720392,927,1079.0,-8.963901450000003,8.502704549999999,32.24943855,15.27346755,,,,
3.721471,927,1079.0,-17.697204450000005,-3.8612974500000026,27.146834549999998,24.49740555,,,,
3.72255,927,1079.0,-11.711457450000003,-15.832791450000004,30.385025549999998,26.16556455,,,,
3.723629,927,1079.0,-17.697204450000005,-4.646313450000003,25.871183549999998,8.404577549999999,,,,
3.724708,927,1079.0,-10.141425450000003,8.404577549999999,16.450991549999998,-8.669520450000002,,,,
3.725787,927,1079.0,6.343910549999998,17.726642549999998,-1.3099954500000024,-20.248506450000004,,,,
3.726866,927,1079.0,15.960356549999998,23.61426255,-14.557140450000004,-27.215523450000003,,,,
3.727945,927,1079.0,9.385847549999998,7.227053549999998,-9.552663450000002,-32.416254450000004,,,,
3.729024,927,1079.0,-7.7863774500000025,-8.571393450000002,-13.772124450000003,-16.814061450000004,,,,
3.730103,927,1079.0,-17.500950450000005,-19.757871450000003,-20.052252450000005,1.731941549999998,,,,
3.731182,927,1079.0,-20.73914145,-27.509904450000004,-27.411777450000002,13.11467355,,,,
3.732261,927,1079.0,-28.785555450000004,-30.257460450000004,-29.766825450000002,1.2413065499999978,,,,
3.73334,927,1079.0,-22.603554450000004,-27.706158450000004,-25.645491450000005,-13.379616450000004,,,,
3.734419,927,1079.0,-4.548186450000003,-9.356409450000003,-32.023746450000004,-23.584824450000003,,,,
3.735498,927,1079.0,10.268990549999998,0.5544175499999978,-36.24320745000001,-30.748095450000005,,,,
3.736577,927,1079.0,12.820292549999998,3.105719549999998,-30.257460450000004,-34.967556450000004,,,,
3.737656,927,1079.0,-5.4313294500000024,0.06378254999999777,-16.225299450000005,-21.916665450000004,,,,
3.738735,927,1079.0,-11.711457450000003,-13.870251450000003,-0.5249794500000022,-1.9968844500000023,,,,
3.739814,927,1079.0,-18.678474450000003,-20.150379450000003,0.26003654999999776,12.329657549999999,,,,
3.740893,927,1079.0,-19.463490450000002,-22.014792450000005,12.329657549999999,17.530388549999998,,,,
3.741972,927,1079.0,-17.500950450000005,-7.1976154500000025,21.25921455,4.479497549999998,,,,
3.743051,927,1079.0,-4.842567450000002,7.423307549999998,18.41353155,-6.216345450000003,,,,
3.74413,927,1079.0,9.876482549999999,17.726642549999998,16.05848355,-12.692727450000003,,,,
3.745209,927,1079.0,17.530388549999998,25.28242155,15.567848549999999,-12.202092450000002,,,,
3.746288,927,1079.0,12.427784549999998,26.75432655,24.10489755,-8.080758450000003,,,,
3.747367,927,1079.0,-0.42685245000000227,17.23600755,29.99251755,8.012069549999998,,,,
3.748446,927,1079.0,-10.533933450000003,4.283243549999998,29.99251755,19.39480155,,,,
3.749525,927,1079.0,-7.7863774500000025,-9.945171450000004,34.60448655,26.85245355,,,,
3.750604,927,1079.0,-19.070982450000002,-1.3099954500000024,33.23070855,17.530388549999998,,,,
3.751683,927,1079.0,-10.632060450000003,7.913942549999998,27.63746955,-1.9968844500000023,,,,
3.752762,927,1079.0,6.049529549999998,17.82476955,7.423307549999998,-15.047775450000003,,,,
3.753841,927,1079.0,17.62851555,24.791786549999998,-7.393869450000003,-24.664221450000003,,,,
3.75492,927,1079.0,18.31540455,14.390324549999999,-5.235075450000003,-30.944349450000004,,,,
3.755999,927,1079.0,-1.2118684500000023,1.5356875499999978,-11.417076450000003,-19.757871450000003,,,,
3.757078,927,1079.0,-11.613330450000003,-12.594600450000003,-16.617807450000004,-0.42685245000000227,,,,
3.758157,927,1079.0,-19.757871450000003,-22.701681450000002,-25.154856450000004,13.11467355,,,,
3.759236,927,1079.0,-28.098666450000003,-29.766825450000002,-24.860475450000003,5.166386549999998,,,,
3.760315,927,1079.0,-26.136126450000003,-31.533111450000003,-22.701681450000002,-11.024568450000002,,,,
3.761394,927,1079.0,-13.085235450000003,-12.888981450000003,-30.061206450000004,-21.916665450000004,,,,
3.762473,927,1079.0,3.988862549999998,-3.2725354500000026,-35.261937450000005,-29.668698450000004,,,,
3.763552,927,1079.0,9.778355549999999,5.264513549999998,-35.45819145,-35.16381045000001,,,,
3.764631,927,1079.0,-6.6088534500000025,3.694481549999998,-24.075459450000004,-31.533111450000003,,,,
3.76571,927,1079.0,-10.239552450000003,-11.318949450000003,-12.103965450000002,-10.828314450000002,,,,
3.766789,927,1079.0,-20.052252450000005,-21.524157450000004,-9.650790450000002,6.049529549999998,,,,
3.767868,927,1079.0,-23.192316450000003,-28.196793450000005,5.657021549999998,16.647245549999997,,,,
3.768947,927,1079.0,-27.902412450000003,-15.734664450000004,16.254737549999998,11.937149549999999,,,,
3.770026,927,1079.0,-15.832791450000004,1.3394335499999979,17.334134549999998,2.516957549999998,,,,
3.771105,927,1079.0,2.320703549999998,13.605308549999998,13.11467355,-6.0200914500000025,,,,
3.772184,927,1079.0,14.782832549999998,22.240484549999998,12.722165549999998,-14.066505450000003,,,,
3.773263,927,1079.0,17.922896549999997,28.12810455,22.240484549999998,-15.440283450000003,,,,
3.774342,927,1079.0,7.717688549999998,26.55807255,28.226231549999998,1.9281955499999979,,,,
3.775421,927,1079.0,-0.23059845000000226,12.624038549999998,31.85693055,15.27346755,,,,
3.7765,927,1079.0,-3.3706624500000024,-2.8800274500000023,35.88013755,24.39927855,,,,
3.777579,927,1079.0,-16.814061450000004,-0.42685245000000227,38.72582055,22.53486555,,,,
3.778658,927,1079.0,-10.926441450000002,3.890735549999998,35.68388355,7.227053549999998,,,,
3.779737,927,1079.0,5.755148549999998,14.880959549999998,14.390324549999999,-5.235075450000003,,,,
3.780816,927,1079.0,17.23600755,22.92737355,-0.42685245000000227,-17.795331450000003,,,,
3.781895,927,1079.0,19.689182549999998,22.63299255,-2.4875194500000024,-26.626761450000004,,,,
3.782974,927,1079.0,0.26003654999999776,14.29219755,-8.178885450000003,-22.996062450000004,,,,
3.784053,927,1079.0,-6.510726450000003,-3.5669164500000026,-13.575870450000004,-3.8612974500000026,,,,
3.785132,927,1079.0,-16.715934450000002,-16.225299450000005,-22.799808450000004,11.054006549999999,,,,
3.786211,927,1079.0,-25.939872450000003,-25.154856450000004,-19.267236450000002,8.012069549999998,,,,
3.78729,927,1079.0,-31.533111450000003,-29.178063450000003,-19.757871450000003,-7.099488450000003,,,,
3.788369,927,1079.0,-20.935395450000005,-18.089712450000004,-27.902412450000003,-18.776601450000005,,,,
3.789448,927,1079.0,-1.5062494500000023,-9.160155450000003,-33.69190545000001,-27.411777450000002,,,,
3.790527,927,1079.0,5.951402549999998,4.872005549999998,-37.420731450000005,-33.397524450000006,,,,
3.791606,927,1079.0,-1.9968844500000023,3.694481549999998,-27.902412450000003,-36.14508045,,,,
3.792685,927,1079.0,-5.235075450000003,-10.730187450000003,-22.505427450000003,-16.225299450000005,,,,
3.793764,927,1079.0,-15.145902450000003,-21.033522450000003,-18.187839450000002,2.222576549999998,,,,
3.794843,927,1079.0,-22.211046450000005,-28.589301450000004,-0.9174874500000023,15.077213549999998,,,,
3.795922,927,1079.0,-29.864952450000004,-21.033522450000003,11.250260549999998,17.62851555,,,,
3.797001,927,1079.0,-19.659744450000005,-4.450059450000002,16.54911855,10.857752549999999,,,,
3.79808,927,1079.0,-0.7212334500000023,9.385847549999998,10.072736549999998,2.713211549999998,,,,
3.799159,927,1079.0,12.820292549999998,19.29667455,10.563371549999998,-11.122695450000004,,,,
3.800238,927,1079.0,20.37607155,26.45994555,20.67045255,-18.874728450000003,,,,
3.801317,927,1079.0,13.310927549999999,31.26816855,26.16556455,-3.2725354500000026,,,,
3.802396,927,1079.0,10.563371549999998,17.62851555,31.26816855,11.544641549999998,,,,
3.803475,927,1079.0,2.222576549999998,2.615084549999998,35.48762955,21.74984955,,,,
3.804554,927,1079.0,-13.085235450000003,-0.9174874500000023,38.52956655,25.96931055,,,,
3.805633,927,1079.0,-11.907711450000003,-0.6231064500000023,37.94080455,18.609785549999998,,,,
3.806712,927,1079.0,4.185116549999998,11.642768549999998,17.23600755,8.698958549999999,,,,
3.807791,927,1079.0,16.15661055,20.964833549999998,5.362640549999998,-7.884504450000002,,,,
3.80887,927,1079.0,19.10042055,27.63746955,-0.13247145000000224,-19.659744450000005,,,,
3.809949,927,1079.0,7.521434549999999,23.41800855,-4.548186450000003,-22.799808450000004,,,,
3.811028,927,1079.0,4.773878549999998,3.694481549999998,-10.533933450000003,-5.529456450000002,,,,
3.812107,927,1079.0,-8.473266450000002,-10.926441450000002,-19.954125450000003,9.974609549999998,,,,
3.813186,927,1079.0,-20.150379450000003,-21.229776450000003,-13.477743450000004,11.250260549999998,,,,
3.814265,927,1079.0,-28.294920450000003,-28.000539450000005,-16.323426450000003,3.400100549999998,,,,
3.815344,927,1079.0,-22.211046450000005,-25.449237450000005,-25.547364450000003,-8.865774450000004,,,,
3.816423,927,1079.0,-2.3893924500000026,-17.991585450000002,-31.925619450000003,-20.542887450000002,,,,
3.817502,927,1079.0,5.362640549999998,-1.1137414500000022,-36.53758845,-28.687428450000002,,,,
3.818581,927,1079.0,5.460767549999998,0.5544175499999978,-30.257460450000004,-34.182540450000005,,,,
3.81966,927,1079.0,1.437560549999998,-6.903234450000003,-31.140603450000004,-18.972855450000004,,,,
3.820739,927,1079.0,-6.903234450000003,-18.187839450000002,-26.724888450000005,0.16190954999999776,,,,
3.821818,927,1079.0,-17.010315450000004,-26.724888450000005,-8.080758450000003,13.801562549999998,,,,
3.822897,927,1079.0,-26.234253450000004,-25.154856450000004,5.755148549999998,21.161087549999998,,,,
3.823976,927,1079.0,-17.795331450000003,-17.893458450000004,13.801562549999998,18.11915055,,,,
3.825055,927,1079.0,0.6525445499999978,-1.2118684500000023,6.4420375499999984,11.446514549999998,,,,
3.826134,927,1079.0,13.703435549999998,11.740895549999998,8.600831549999999,-5.333202450000003,,,,
3.827213,927,1079.0,22.33861155,20.86670655,19.10042055,-17.010315450000004,,,,
3.828292,927,1079.0,18.41353155,27.63746955,23.516135549999998,-5.4313294500000024,,,,
3.829371,927,1079.0,21.55359555,18.11915055,29.50188255,10.170863549999998,,,,
3.83045,927,1079.0,9.091466549999998,7.815815549999998,34.21197855,20.86670655,,,,
3.831529,927,1079.0,-8.178885450000003,-0.5249794500000022,37.74455055,28.61873955,,,,
3.832608,927,1079.0,-12.496473450000003,-3.6650434500000024,38.72582055,29.40375555,,,,
3.833687,927,1079.0,-1.7025034500000022,9.385847549999998,22.436738549999998,23.319881549999998,,,,
3.834766,927,1079.0,12.329657549999999,19.29667455,13.507181549999999,3.203846549999998,,,,
3.835845,927,1079.0,17.23600755,26.45994555,5.657021549999998,-12.005838450000002,,,,
3.836924,927,1079.0,14.29219755,26.950580549999998,1.2413065499999978,-20.73914145,,,,
3.838003,927,1079.0,15.27346755,8.502704549999999,-6.903234450000003,-7.491996450000003,,,,
3.839082,927,1079.0,-0.8193604500000022,-7.590123450000003,-15.734664450000004,8.404577549999999,,,,
3.840161,927,1079.0,-15.047775450000003,-18.972855450000004,-8.178885450000003,13.01654655,,,,
3.84124,927,1079.0,-24.762348450000005,-27.215523450000003,-12.594600450000003,11.152133549999999,,,,
3.842319,927,1079.0,-22.505427450000003,-32.318127450000006,-22.897935450000002,1.8300685499999978,,,,
3.843398,927,1079.0,-2.9781544500000026,-26.823015450000003,-30.061206450000004,-12.987108450000003,,,,
3.844477,927,1079.0,3.890735549999998,-7.884504450000002,-34.967556450000004,-23.388570450000003,,,,
3.845556,927,1079.0,9.876482549999999,-2.7819004500000024,-32.61250845000001,-30.551841450000005,,,,
3.846635,927,1079.0,7.128926549999998,-2.9781544500000026,-36.53758845,-24.173586450000002,,,,
3.847714,927,1079.0,2.222576549999998,-14.655267450000004,-33.397524450000006,-4.253805450000002,,,,
3.848793,927,1079.0,-9.650790450000002,-24.075459450000004,-17.402823450000003,10.857752549999999,,,,
3.849872,927,1079.0,-21.131649450000005,-29.276190450000005,-2.5856464500000023,20.57232555,,,,
3.850951,927,1079.0,-18.285966450000004,-29.570571450000003,7.6195615499999985,23.319881549999998,,,,
3.85203,927,1079.0,-1.8006304500000023,-11.122695450000004,1.6338145499999979,19.19854755,,,,
3.853109,927,1079.0,12.231530549999999,4.675751549999998,5.657021549999998,0.7506715499999979,,,,
3.854188,927,1079.0,21.357341549999997,15.960356549999998,15.37159455,-13.575870450000004,,,,
3.855267,927,1079.0,22.044230549999998,24.00677055,18.806039549999998,-10.043298450000004,,,,
3.856346,927,1079.0,28.226231549999998,20.47419855,26.06743755,6.343910549999998,,,,
3.857425,927,1079.0,14.09594355,14.29219755,31.46442255,18.11915055,,,,
3.858504,927,1079.0,-4.548186450000003,2.516957549999998,35.58575655,26.45994555,,,,
3.859583,927,1079.0,-13.870251450000003,-2.9781544500000026,37.54829655,32.44569255,,,,
3.860662,927,1079.0,-7.590123450000003,7.227053549999998,28.029977549999998,31.36629555,,,,
3.861741,927,1079.0,8.110196549999998,16.254737549999998,21.161087549999998,11.250260549999998,,,,
3.86282,927,1079.0,15.077213549999998,24.20302455,12.722165549999998,-6.412599450000003,,,,
3.863899,927,1079.0,19.19854755,28.226231549999998,8.110196549999998,-18.580347450000005,,,,
3.864978,927,1079.0,23.12362755,19.29667455,-2.7819004500000024,-10.828314450000002,,,,
3.866057,927,1079.0,8.993339549999998,3.301973549999998,-10.043298450000004,5.657021549999998,,,,
3.867136,927,1079.0,-7.590123450000003,-11.318949450000003,-3.4687894500000023,13.409054549999999,,,,
3.868215,927,1079.0,-19.561617450000004,-21.622284450000002,-7.1976154500000025,16.54911855,,,,
3.869294,927,1079.0,-21.426030450000003,-29.079936450000005,-17.500950450000005,11.83902255,,,,
3.870373,927,1079.0,-6.706980450000002,-27.215523450000003,-26.332380450000002,-3.8612974500000026,,,,
3.871452,927,1079.0,-0.13247145000000224,-11.711457450000003,-31.827492450000005,-16.912188450000002,,,,
3.872531,927,1079.0,8.993339549999998,-3.7631704500000023,-33.98628645,-25.939872450000003,,,,
3.87361,927,1079.0,9.680228549999999,0.6525445499999978,-38.00949345000001,-27.019269450000003,,,,
3.874689,927,1079.0,9.778355549999999,-11.122695450000004,-36.43946145,-13.183362450000002,,,,
3.875768,927,1079.0,-3.4687894500000023,-21.622284450000002,-25.351110450000004,3.301973549999998,,,,
3.876847,927,1079.0,-16.814061450000004,-29.079936450000005,-9.748917450000002,15.077213549999998,,,,
3.877926,927,1079.0,-20.837268450000003,-32.80876245,-0.03434445000000223,23.61426255,,,,
3.879005,927,1079.0,-11.220822450000004,-18.285966450000004,-3.8612974500000026,23.61426255,,,,
3.880084,927,1079.0,5.264513549999998,-0.6231064500000023,1.9281955499999979,5.068259549999998,,,,
3.881163,927,1079.0,15.46972155,12.133403549999999,8.404577549999999,-11.024568450000002,,,,
3.882242,927,1079.0,21.74984955,21.25921455,12.427784549999998,-15.734664450000004,,,,
3.883321,927,1079.0,28.226231549999998,24.595532549999998,17.922896549999997,-0.7212334500000023,,,,
3.8844,927,1079.0,16.94162655,21.74984955,24.69365955,13.409054549999999,,,,
3.885479,927,1079.0,-2.2912654500000023,7.6195615499999985,30.67940655,23.22175455,,,,
3.886558,927,1079.0,-15.832791450000004,1.3394335499999979,34.40823255,30.28689855,,,,
3.887637,927,1079.0,-10.926441450000002,4.283243549999998,32.74007355,33.32883555,,,,
3.888716,927,1079.0,5.657021549999998,12.427784549999998,27.73559655,18.70791255,,,,
3.889795,927,1079.0,12.722165549999998,21.65172255,20.47419855,-1.1137414500000022,,,,
3.890874,927,1079.0,20.964833549999998,28.029977549999998,15.764102549999999,-14.851521450000003,,,,
3.891953,927,1079.0,25.674929549999998,28.91312055,1.731941549999998,-12.202092450000002,,,,
3.893032,927,1079.0,18.41353155,13.997816549999998,-3.8612974500000026,-0.8193604500000022,,,,
3.894111,927,1079.0,1.437560549999998,-3.5669164500000026,0.7506715499999979,9.189593549999998,,,,
3.89519,927,1079.0,-13.281489450000002,-16.127172450000003,-1.5062494500000023,17.530388549999998,,,,
3.896269,927,1079.0,-18.874728450000003,-25.154856450000004,-9.945171450000004,18.21727755,,,,
3.897348,927,1079.0,-13.085235450000003,-26.430507450000004,-21.033522450000003,5.951402549999998,,,,
3.898427,927,1079.0,-6.0200914500000025,-17.30469645,-28.196793450000005,-10.337679450000003,,,,
3.899506,927,1079.0,3.694481549999998,-6.6088534500000025,-33.20127045,-21.622284450000002,,,,
3.900585,927,1079.0,9.091466549999998,1.3394335499999979,-37.51885845,-28.196793450000005,,,,
3.901664,927,1079.0,14.586578549999999,-9.650790450000002,-38.30387445,-22.014792450000005,,,,
3.902743,927,1079.0,0.26003654999999776,-20.641014450000004,-31.827492450000005,-7.1976154500000025,,,,
3.903822,927,1079.0,-14.360886450000002,-28.393047450000005,-15.636537450000004,6.4420375499999984,,,,
3.904901,927,1079.0,-23.290443450000005,-33.59377845,-7.982631450000003,18.21727755,,,,
3.90598,927,1079.0,-19.070982450000002,-26.724888450000005,-9.160155450000003,22.53486555,,,,
3.907059,927,1079.0,-2.1931384500000024,-11.417076450000003,-1.8006304500000023,6.343910549999998,,,,
3.908138,927,1079.0,7.815815549999998,4.381370549999998,2.615084549999998,-9.945171450000004,,,,
3.909217,927,1079.0,17.726642549999998,15.665975549999999,7.227053549999998,-18.678474450000003,,,,
3.910296,927,1079.0,25.77305655,23.81051655,10.170863549999998,-7.7863774500000025,,,,
3.911375,927,1079.0,19.78730955,25.38054855,17.82476955,8.404577549999999,,,,
3.912454,927,1079.0,3.498227549999998,12.035276549999999,25.77305655,19.78730955,,,,
3.913533,927,1079.0,-12.005838450000002,5.166386549999998,31.46442255,27.83372355,,,,
3.914612,927,1079.0,-9.847044450000002,1.2413065499999978,35.29137555,33.52508955,,,,
3.915691,927,1079.0,2.811338549999998,8.797085549999998,32.74007355,26.55807255,,,,
3.91677,927,1079.0,8.600831549999999,19.002293549999997,28.029977549999998,5.264513549999998,,,,
3.917849,927,1079.0,19.002293549999997,26.36181855,22.92737355,-10.632060450000003,,,,
3.918928,927,1079.0,25.871183549999998,31.660676549999998,6.834545549999998,-13.477743450000004,,,,
3.920007,927,1079.0,26.16556455,20.67045255,2.222576549999998,-7.393869450000003,,,,
3.921086,927,1079.0,8.600831549999999,1.6338145499999979,4.773878549999998,3.203846549999998,,,,
3.922165,927,1079.0,-8.375139450000002,-12.496473450000003,4.283243549999998,15.175340549999998,,,,
3.923244,927,1079.0,-16.715934450000002,-22.505427450000003,-2.6837734500000026,22.14235755,,,,
3.924323,927,1079.0,-18.678474450000003,-27.117396450000005,-15.734664450000004,15.27346755,,,,
3.925402,927,1079.0,-12.300219450000004,-23.977332450000002,-23.192316450000003,-3.5669164500000026,,,,
3.926481,927,1079.0,-3.7631704500000023,-11.711457450000003,-29.864952450000004,-16.617807450000004,,,,
3.92756,927,1079.0,6.147656549999998,-1.1137414500000022,-34.967556450000004,-25.841745450000005,,,,
3.928639,927,1079.0,16.54911855,-7.491996450000003,-38.69638245,-27.019269450000003,,,,
3.929718,927,1079.0,2.811338549999998,-16.323426450000003,-36.24320745000001,-17.108442450000002,,,,
3.930797,927,1079.0,-12.594600450000003,-25.252983450000002,-21.327903450000004,-3.5669164500000026,,,,
3.931876,927,1079.0,-23.094189450000005,-31.729365450000003,-15.047775450000003,11.446514549999998,,,,
3.932955,927,1079.0,-23.977332450000002,-33.397524450000006,-13.968378450000003,19.59105555,,,,
3.934034,927,1079.0,-11.024568450000002,-23.290443450000005,-6.412599450000003,8.012069549999998,,,,
3.935113,927,1079.0,-3.4687894500000023,-4.351932450000002,-2.6837734500000026,-8.865774450000004,,,,
3.936192,927,1079.0,10.367117549999998,9.483974549999997,2.026322549999998,-19.365363450000004,,,,
3.937271,927,1079.0,20.47419855,19.29667455,2.320703549999998,-14.262759450000003,,,,
3.93835,927,1079.0,20.67045255,23.81051655,10.955879549999999,-1.1137414500000022,,,,
3.939429,927,1079.0,8.110196549999998,14.390324549999999,20.57232555,12.624038549999998,,,,
3.940508,927,1079.0,-8.767647450000002,7.521434549999999,27.63746955,22.436738549999998,,,,
3.941587,927,1079.0,-8.963901450000003,-1.2118684500000023,32.64194655,29.50188255,,,,
3.942666,927,1079.0,-2.9781544500000026,5.166386549999998,33.72134355,30.385025549999998,,,,
3.943745,927,1079.0,2.026322549999998,16.35286455,33.72134355,11.544641549999998,,,,
3.944824,927,1079.0,14.488451549999999,24.39927855,28.71686655,-6.216345450000003,,,,
3.945903,927,1079.0,23.516135549999998,30.28689855,13.01654655,-13.673997450000003,,,,
3.946982,927,1079.0,28.91312055,26.65619955,7.913942549999998,-12.692727450000003,,,,
3.948061,927,1079.0,13.605308549999998,13.310927549999999,8.600831549999999,-3.7631704500000023,,,,
3.94914,927,1079.0,-4.842567450000002,-3.7631704500000023,10.170863549999998,10.367117549999998,,,,
3.950219,927,1079.0,-15.930918450000004,-16.225299450000005,4.283243549999998,21.25921455,,,,
3.951298,927,1079.0,-22.701681450000002,-25.154856450000004,-9.847044450000002,20.67045255,,,,
3.952377,927,1079.0,-18.38409345,-27.804285450000005,-16.519680450000003,1.3394335499999979,,,,
3.953456,927,1079.0,-12.005838450000002,-15.734664450000004,-25.056729450000002,-13.281489450000002,,,,
3.954535,927,1079.0,1.2413065499999978,-5.038821450000002,-31.631238450000005,-23.584824450000003,,,,
3.955614,927,1079.0,13.11467355,-5.4313294500000024,-36.341334450000005,-29.079936450000005,,,,
3.956693,927,1079.0,3.007592549999998,-10.632060450000003,-36.43946145,-25.645491450000005,,,,
3.957772,927,1079.0,-12.398346450000004,-21.327903450000004,-24.860475450000003,-13.772124450000003,,,,
3.958851,927,1079.0,-23.094189450000005,-28.981809450000004,-20.935395450000005,3.792608549999998,,,,
3.95993,927,1079.0,-26.528634450000006,-34.28066745,-17.991585450000002,15.27346755,,,,
3.961009,927,1079.0,-19.954125450000003,-30.846222450000003,-11.417076450000003,10.465244549999998,,,,
3.962088,927,1079.0,-14.949648450000003,-10.730187450000003,-6.903234450000003,-5.725710450000003,,,,
3.963167,927,1079.0,2.124449549999998,4.872005549999998,-2.9781544500000026,-17.893458450000004,,,,
3.964246,927,1079.0,14.782832549999998,16.05848355,-4.842567450000002,-18.089712450000004,,,,
3.965325,927,1079.0,21.45546855,22.73111955,4.675751549999998,-11.417076450000003,,,,
3.966404,927,1079.0,12.133403549999999,19.10042055,16.35286455,3.007592549999998,,,,
3.967483,927,1079.0,-5.333202450000003,11.446514549999998,24.595532549999998,15.960356549999998,,,,
3.968562,927,1079.0,-7.491996450000003,-0.42685245000000227,30.67940655,24.98804055,,,,
3.969641,927,1079.0,-7.491996450000003,3.203846549999998,34.50635955,30.67940655,,,,
3.97072,927,1079.0,-3.4687894500000023,14.880959549999998,37.84267755,17.43226155,,,,
