Time (us),fs,dt,Sensor 1 - X,Sensor 2 - X,Sensor 3 - X,Sensor 4 - X,Sensor 1 - Y,Sensor 2 - Y,Sensor 3 - Y,Sensor 4 - Y
3.654573,927,1079.0,3.6120156001489994,11.208758600148998,21.863930600148997,35.676190600149,,,,
3.655652,927,1079.0,3.7106746001489994,11.307417600149,22.455884600149,36.169485600148995,,,,
3.656731,927,1079.0,3.7106746001489994,11.603394600148999,22.653202600148997,36.860098600149,,,,
3.65781,927,1079.0,3.8093336001489995,11.603394600148999,22.850520600149,37.156075600148995,,,,
3.658889,927,1079.0,3.7106746001489994,11.603394600148999,22.850520600149,37.452052600148996,,,,
3.659968,927,1079.0,3.6120156001489994,11.504735600148999,22.949179600148998,37.846688600149,,,,
3.661047,927,1079.0,3.6120156001489994,11.406076600149,23.047838600149,38.241324600149,,,,
3.662126,927,1079.0,3.5133566001489993,11.307417600149,23.146497600148997,38.537301600149,,,,
3.663205,927,1079.0,3.5133566001489993,11.307417600149,23.245156600149,38.734619600148996,,,,
3.664284,927,1079.0,3.4146976001489993,11.504735600148999,23.245156600149,38.931937600149,,,,
3.665363,927,1079.0,3.5133566001489993,11.406076600149,23.343815600149,39.030596600148996,,,,
3.666442,927,1079.0,3.4146976001489993,11.406076600149,23.343815600149,39.129255600149,,,,
3.667521,927,1079.0,3.4146976001489993,11.307417600149,23.541133600149,39.227914600149,,,,
3.6686,927,1079.0,3.316038600148999,11.307417600149,23.541133600149,39.326573600149,,,,
3.669679,927,1079.0,3.4146976001489993,11.406076600149,23.442474600148998,39.326573600149,,,,
3.670758,927,1079.0,3.4146976001489993,11.504735600148999,23.343815600149,39.227914600149,,,,
3.671837,927,1079.0,3.6120156001489994,11.504735600148999,23.343815600149,38.931937600149,,,,
3.672916,927,1079.0,3.6120156001489994,11.504735600148999,23.245156600149,38.537301600149,,,,
3.673995,927,1079.0,3.6120156001489994,11.406076600149,23.146497600148997,38.339983600149,,,,
3.675074,927,1079.0,3.5133566001489993,11.307417600149,23.047838600149,37.945347600149,,,,
