Time (us),fs,dt,Sensor 1 - X,Sensor 2 - X,Sensor 3 - X,Sensor 4 - X,Sensor 1 - Y,Sensor 2 - Y,Sensor 3 - Y,Sensor 4 - Y
0.050713,927,1079.0,-0.43300339985100056,-0.9262983998510006,1.3428586001489993,1.9348126001489994,,,,
0.051792,927,1079.0,0.5535866001489994,1.9348126001489994,-0.1370263998510006,0.3562686001489994,,,,
0.052871,927,1079.0,2.5267666001489992,1.7374946001489993,0.6522456001489993,-0.43300339985100056,,,,
0.05395,927,1079.0,0.8495636001489993,2.1321306001489995,0.060291600148999404,1.3428586001489993,,,,
0.055029,927,1079.0,0.4549276001489994,-0.8276393998510005,1.7374946001489993,3.217379600148999,,,,
0.056108,927,1079.0,-1.8142293998510006,-0.9262983998510006,1.3428586001489993,4.006651600149,,,,
0.057187,927,1079.0,-0.33434439985100056,-0.9262983998510006,1.2441996001489994,2.6254256001489993,,,,
0.058266,927,1079.0,0.3562686001489994,1.2441996001489994,0.5535866001489994,0.4549276001489994,,,,
0.059345,927,1079.0,1.9348126001489994,2.5267666001489992,-0.1370263998510006,-0.1370263998510006,,,,
0.060424,927,1079.0,1.4415176001489993,1.3428586001489993,0.9482226001489994,0.9482226001489994,,,,
0.061503,927,1079.0,-0.33434439985100056,0.2576096001489994,0.8495636001489993,3.5133566001489993,,,,
0.062582,927,1079.0,-0.8276393998510005,-1.9128883998510005,2.2307896001489995,4.105310600148999,,,,
0.063661,927,1079.0,-1.5182523998510005,-0.1370263998510006,0.9482226001489994,3.4146976001489993,,,,
0.06474,927,1079.0,1.1455406001489994,0.4549276001489994,1.1455406001489994,1.0468816001489993,,,,
0.065819,927,1079.0,1.1455406001489994,2.9214026001489994,0.1589506001489994,0.2576096001489994,,,,
0.066898,927,1079.0,2.1321306001489995,1.6388356001489994,0.9482226001489994,1.3428586001489993,,,,
0.067977,927,1079.0,-0.2356853998510006,0.5535866001489994,1.5401766001489994,3.5133566001489993,,,,
0.069056,927,1079.0,-0.7289803998510006,-1.1236163998510005,2.0334716001489994,4.894582600149,,,,
0.070135,927,1079.0,-1.0249573998510007,-0.8276393998510005,2.1321306001489995,3.907992600148999,,,,
0.071214,927,1079.0,0.3562686001489994,1.3428586001489993,0.8495636001489993,2.0334716001489994,,,,
0.072293,927,1079.0,2.1321306001489995,2.1321306001489995,1.2441996001489994,0.5535866001489994,,,,
0.073372,927,1079.0,1.4415176001489993,2.9214026001489994,0.5535866001489994,1.6388356001489994,,,,
0.074451,927,1079.0,1.0468816001489993,0.060291600148999404,2.1321306001489995,3.5133566001489993,,,,
0.07553,927,1079.0,-1.4195933998510006,-0.33434439985100056,1.8361536001489993,5.091900600148999,,,,
0.076609,927,1079.0,-0.43300339985100056,-1.2222753998510005,2.329448600148999,4.203969600149,,,,
0.077688,927,1079.0,-0.2356853998510006,1.1455406001489994,1.1455406001489994,2.1321306001489995,,,,
0.078767,927,1079.0,1.9348126001489994,2.329448600148999,0.6522456001489993,0.6522456001489993,,,,
0.079846,927,1079.0,1.5401766001489994,2.329448600148999,0.9482226001489994,1.0468816001489993,,,,
0.080925,927,1079.0,0.5535866001489994,0.9482226001489994,1.2441996001489994,3.4146976001489993,,,,
0.082004,927,1079.0,-0.7289803998510006,-1.2222753998510005,2.5267666001489992,4.795923600148999,,,,
0.083083,927,1079.0,-1.4195933998510006,-0.5316623998510006,1.6388356001489994,4.6972646001489995,,,,
0.084162,927,1079.0,0.4549276001489994,-0.03836739985100059,1.8361536001489993,2.5267666001489992,,,,
0.085241,927,1079.0,0.9482226001489994,2.7240846001489993,0.3562686001489994,1.0468816001489993,,,,
0.08632,927,1079.0,2.5267666001489992,2.0334716001489994,1.1455406001489994,1.0468816001489993,,,,
0.087399,927,1079.0,0.3562686001489994,1.6388356001489994,1.2441996001489994,3.217379600148999,,,,
0.088478,927,1079.0,-0.03836739985100059,-0.8276393998510005,2.2307896001489995,4.993241600148999,,,,
0.089557,927,1079.0,-1.3209343998510006,-0.8276393998510005,2.329448600148999,4.894582600149,,,,
0.090636,927,1079.0,0.060291600148999404,0.4549276001489994,1.5401766001489994,3.316038600148999,,,,
0.091715,927,1079.0,1.5401766001489994,1.9348126001489994,1.2441996001489994,1.1455406001489994,,,,
0.092794,927,1079.0,1.8361536001489993,3.0200616001489995,0.4549276001489994,1.2441996001489994,,,,
0.093873,927,1079.0,1.4415176001489993,0.8495636001489993,1.8361536001489993,2.8227436001489994,,,,
0.094952,927,1079.0,-0.9262983998510006,0.2576096001489994,1.6388356001489994,4.795923600148999,,,,
0.096031,927,1079.0,-0.5316623998510006,-1.4195933998510006,2.6254256001489993,4.6972646001489995,,,,
0.09711,927,1079.0,-0.8276393998510005,0.5535866001489994,1.3428586001489993,3.217379600148999,,,,
0.098189,927,1079.0,1.6388356001489994,1.4415176001489993,1.1455406001489994,1.0468816001489993,,,,
0.099268,927,1079.0,1.4415176001489993,2.7240846001489993,0.6522456001489993,0.6522456001489993,,,,
0.100347,927,1079.0,1.3428586001489993,1.3428586001489993,1.0468816001489993,2.2307896001489995,,,,
0.101426,927,1079.0,-0.43300339985100056,-0.43300339985100056,2.0334716001489994,4.006651600149,,,,
0.102505,927,1079.0,-1.2222753998510005,-0.8276393998510005,1.7374946001489993,4.795923600148999,,,,
0.103584,927,1079.0,-0.2356853998510006,-0.5316623998510006,2.0334716001489994,3.118720600148999,,,,
0.104663,927,1079.0,0.5535866001489994,2.0334716001489994,0.4549276001489994,1.3428586001489993,,,,
0.105742,927,1079.0,2.329448600148999,1.9348126001489994,0.9482226001489994,0.3562686001489994,,,,
0.106821,927,1079.0,0.7509046001489994,2.1321306001489995,0.6522456001489993,1.9348126001489994,,,,
0.1079,927,1079.0,0.3562686001489994,-0.5316623998510006,1.9348126001489994,3.8093336001489995,,,,
0.108979,927,1079.0,-1.4195933998510006,-0.7289803998510006,1.8361536001489993,4.499946600148999,,,,
0.110058,927,1079.0,-0.2356853998510006,-0.33434439985100056,1.6388356001489994,3.4146976001489993,,,,
0.111137,927,1079.0,0.7509046001489994,1.3428586001489993,0.9482226001489994,1.2441996001489994,,,,
0.112216,927,1079.0,1.8361536001489993,2.5267666001489992,0.1589506001489994,0.4549276001489994,,,,
0.113295,927,1079.0,1.5401766001489994,1.3428586001489993,1.0468816001489993,1.1455406001489994,,,,
0.114374,927,1079.0,-0.2356853998510006,0.4549276001489994,0.8495636001489993,3.316038600148999,,,,
0.115453,927,1079.0,-0.5316623998510006,-1.5182523998510005,2.1321306001489995,3.907992600148999,,,,
0.116532,927,1079.0,-1.2222753998510005,-0.1370263998510006,0.9482226001489994,3.118720600148999,,,,
0.117611,927,1079.0,1.0468816001489993,0.4549276001489994,0.9482226001489994,0.9482226001489994,,,,
0.11869,927,1079.0,1.0468816001489993,2.428107600148999,-0.03836739985100059,-0.1370263998510006,,,,
0.119769,927,1079.0,1.7374946001489993,1.2441996001489994,0.3562686001489994,0.5535866001489994,,,,
0.120848,927,1079.0,-0.2356853998510006,0.060291600148999404,0.8495636001489993,2.329448600148999,,,,
0.121927,927,1079.0,-0.8276393998510005,-1.1236163998510005,1.1455406001489994,3.5133566001489993,,,,
0.123006,927,1079.0,-0.8276393998510005,-1.0249573998510007,1.4415176001489993,2.6254256001489993,,,,
0.124085,927,1079.0,0.1589506001489994,1.0468816001489993,0.1589506001489994,0.9482226001489994,,,,
0.125164,927,1079.0,1.7374946001489993,1.3428586001489993,0.4549276001489994,-0.5316623998510006,,,,
0.126243,927,1079.0,0.9482226001489994,2.1321306001489995,-0.2356853998510006,0.3562686001489994,,,,
0.127322,927,1079.0,0.7509046001489994,-0.2356853998510006,1.0468816001489993,1.8361536001489993,,,,
0.128401,927,1079.0,-1.3209343998510006,-0.6303213998510006,0.8495636001489993,3.118720600148999,,,,
0.12948,927,1079.0,-0.33434439985100056,-1.2222753998510005,1.2441996001489994,2.6254256001489993,,,,
0.130559,927,1079.0,-0.03836739985100059,0.6522456001489993,0.4549276001489994,0.8495636001489993,,,,
0.131638,927,1079.0,1.6388356001489994,1.6388356001489994,-0.1370263998510006,-0.43300339985100056,,,,
0.132717,927,1079.0,1.3428586001489993,1.5401766001489994,0.060291600148999404,-0.33434439985100056,,,,
0.133796,927,1079.0,0.3562686001489994,0.5535866001489994,0.060291600148999404,1.3428586001489993,,,,
0.134875,927,1079.0,-0.5316623998510006,-1.4195933998510006,1.0468816001489993,2.2307896001489995,,,,
0.135954,927,1079.0,-1.3209343998510006,-0.7289803998510006,0.2576096001489994,2.2307896001489995,,,,
0.137033,927,1079.0,0.4549276001489994,-0.43300339985100056,0.4549276001489994,0.3562686001489994,,,,
0.138112,927,1079.0,0.6522456001489993,1.6388356001489994,-0.7289803998510006,-0.9262983998510006,,,,
0.139191,927,1079.0,1.8361536001489993,0.8495636001489993,-0.33434439985100056,-1.0249573998510007,,,,
0.14027,927,1079.0,-0.03836739985100059,0.3562686001489994,-0.2356853998510006,0.4549276001489994,,,,
0.141349,927,1079.0,-0.43300339985100056,-1.3209343998510006,0.2576096001489994,1.7374946001489993,,,,
0.142428,927,1079.0,-1.2222753998510005,-1.4195933998510006,0.4549276001489994,1.4415176001489993,,,,
0.143507,927,1079.0,-0.1370263998510006,-0.03836739985100059,-0.33434439985100056,0.2576096001489994,,,,
0.144586,927,1079.0,1.1455406001489994,0.7509046001489994,-0.33434439985100056,-1.3209343998510006,,,,
0.145665,927,1079.0,1.1455406001489994,1.6388356001489994,-1.0249573998510007,-1.0249573998510007,,,,
0.146744,927,1079.0,0.9482226001489994,-0.2356853998510006,0.060291600148999404,0.060291600148999404,,,,
0.147823,927,1079.0,-1.0249573998510007,-0.7289803998510006,-0.2356853998510006,1.5401766001489994,,,,
0.148902,927,1079.0,-0.5316623998510006,-1.8142293998510006,0.4549276001489994,1.3428586001489993,,,,
0.149981,927,1079.0,-0.6303213998510006,-0.03836739985100059,-0.43300339985100056,0.1589506001489994,,,,
0.15106,927,1079.0,1.3428586001489993,0.7509046001489994,-0.6303213998510006,-1.4195933998510006,,,,
0.152139,927,1079.0,1.1455406001489994,1.4415176001489993,-0.8276393998510005,-1.5182523998510005,,,,
0.153218,927,1079.0,0.8495636001489993,0.2576096001489994,-0.6303213998510006,-0.1370263998510006,,,,
0.154297,927,1079.0,-0.5316623998510006,-1.2222753998510005,0.1589506001489994,0.9482226001489994,,,,
0.155376,927,1079.0,-1.1236163998510005,-1.3209343998510006,-0.33434439985100056,1.1455406001489994,,,,
0.156455,927,1079.0,-0.1370263998510006,-1.1236163998510005,-0.03836739985100059,-0.33434439985100056,,,,
0.157534,927,1079.0,0.3562686001489994,1.0468816001489993,-1.2222753998510005,-1.6169113998510005,,,,
0.158613,927,1079.0,1.6388356001489994,0.6522456001489993,-0.7289803998510006,-2.0115473998510005,,,,
0.159692,927,1079.0,0.1589506001489994,0.5535866001489994,-1.0249573998510007,-0.7289803998510006,,,,
0.160771,927,1079.0,-0.1370263998510006,-1.5182523998510005,-0.1370263998510006,0.5535866001489994,,,,
0.16185,927,1079.0,-1.5182523998510005,-1.5182523998510005,-0.2356853998510006,0.7509046001489994,,,,
0.162929,927,1079.0,-0.33434439985100056,-0.9262983998510006,-0.5316623998510006,-0.2356853998510006,,,,
0.164008,927,1079.0,0.5535866001489994,0.3562686001489994,-0.8276393998510005,-1.7155703998510006,,,,
0.165087,927,1079.0,1.2441996001489994,1.3428586001489993,-1.3209343998510006,-1.8142293998510006,,,,
0.166166,927,1079.0,0.9482226001489994,0.060291600148999404,-0.5316623998510006,-1.0249573998510007,,,,
0.167245,927,1079.0,-0.6303213998510006,-0.5316623998510006,-0.7289803998510006,0.5535866001489994,,,,
0.168324,927,1079.0,-0.6303213998510006,-2.0115473998510005,0.1589506001489994,0.6522456001489993,,,,
0.169403,927,1079.0,-1.0249573998510007,-0.5316623998510006,-0.8276393998510005,-0.1370263998510006,,,,
0.170482,927,1079.0,1.0468816001489993,0.060291600148999404,-0.7289803998510006,-1.7155703998510006,,,,
0.171561,927,1079.0,0.9482226001489994,1.4415176001489993,-1.3209343998510006,-2.1102063998510006,,,,
0.17264,927,1079.0,1.2441996001489994,0.3562686001489994,-0.8276393998510005,-1.0249573998510007,,,,
0.173719,927,1079.0,-0.43300339985100056,-0.9262983998510006,-0.2356853998510006,0.2576096001489994,,,,
0.174798,927,1079.0,-0.9262983998510006,-1.6169113998510005,-0.43300339985100056,0.8495636001489993,,,,
0.175877,927,1079.0,-0.6303213998510006,-1.4195933998510006,-0.2356853998510006,-0.2356853998510006,,,,
0.176956,927,1079.0,0.1589506001489994,0.5535866001489994,-1.3209343998510006,-1.6169113998510005,,,,
0.178035,927,1079.0,1.4415176001489993,0.6522456001489993,-0.9262983998510006,-2.4061833998510007,,,,
0.179114,927,1079.0,0.5535866001489994,0.9482226001489994,-1.3209343998510006,-1.3209343998510006,,,,
0.180193,927,1079.0,0.2576096001489994,-1.2222753998510005,-0.1370263998510006,0.1589506001489994,,,,
0.181272,927,1079.0,-1.4195933998510006,-1.3209343998510006,-0.33434439985100056,0.9482226001489994,,,,
0.182351,927,1079.0,-0.43300339985100056,-1.5182523998510005,-0.2356853998510006,0.1589506001489994,,,,
0.18343,927,1079.0,-0.03836739985100059,0.2576096001489994,-0.8276393998510005,-1.4195933998510006,,,,
0.184509,927,1079.0,1.3428586001489993,1.1455406001489994,-1.1236163998510005,-2.0115473998510005,,,,
0.185588,927,1079.0,1.0468816001489993,0.6522456001489993,-0.6303213998510006,-1.3209343998510006,,,,
0.186667,927,1079.0,-0.03836739985100059,-0.2356853998510006,-0.5316623998510006,0.5535866001489994,,,,
0.187746,927,1079.0,-0.6303213998510006,-1.8142293998510006,0.4549276001489994,1.1455406001489994,,,,
0.188825,927,1079.0,-1.1236163998510005,-0.7289803998510006,-0.33434439985100056,0.7509046001489994,,,,
0.189904,927,1079.0,0.6522456001489993,-0.2356853998510006,-0.33434439985100056,-0.9262983998510006,,,,
0.190983,927,1079.0,0.8495636001489993,1.5401766001489994,-1.1236163998510005,-1.7155703998510006,,,,
0.192062,927,1079.0,1.6388356001489994,0.7509046001489994,-0.6303213998510006,-1.0249573998510007,,,,
0.193141,927,1079.0,-0.1370263998510006,-0.1370263998510006,-0.2356853998510006,0.4549276001489994,,,,
0.19422,927,1079.0,-0.6303213998510006,-1.5182523998510005,0.060291600148999404,1.5401766001489994,,,,
0.195299,927,1079.0,-1.0249573998510007,-1.4195933998510006,0.1589506001489994,0.8495636001489993,,,,
0.196378,927,1079.0,-0.03836739985100059,0.060291600148999404,-0.7289803998510006,-0.6303213998510006,,,,
0.197457,927,1079.0,1.1455406001489994,0.8495636001489993,-0.6303213998510006,-1.8142293998510006,,,,
0.198536,927,1079.0,0.9482226001489994,1.4415176001489993,-1.1236163998510005,-1.2222753998510005,,,,
0.199615,927,1079.0,0.5535866001489994,-0.43300339985100056,0.060291600148999404,0.2576096001489994,,,,
0.200694,927,1079.0,-1.1236163998510005,-0.9262983998510006,0.060291600148999404,1.8361536001489993,,,,
0.201773,927,1079.0,-0.6303213998510006,-1.7155703998510006,0.5535866001489994,1.4415176001489993,,,,
0.202852,927,1079.0,-0.43300339985100056,0.060291600148999404,-0.2356853998510006,0.060291600148999404,,,,
0.203931,927,1079.0,1.3428586001489993,1.0468816001489993,-0.5316623998510006,-1.1236163998510005,,,,
0.20501,927,1079.0,1.1455406001489994,1.4415176001489993,-0.43300339985100056,-0.9262983998510006,,,,
0.206089,927,1079.0,0.6522456001489993,0.4549276001489994,-0.1370263998510006,0.8495636001489993,,,,
0.207168,927,1079.0,-0.43300339985100056,-1.1236163998510005,0.9482226001489994,2.2307896001489995,,,,
0.208247,927,1079.0,-1.0249573998510007,-0.8276393998510005,0.4549276001489994,2.428107600148999,,,,
0.209326,927,1079.0,0.2576096001489994,-0.43300339985100056,0.6522456001489993,0.7509046001489994,,,,
0.210405,927,1079.0,0.7509046001489994,1.6388356001489994,-0.33434439985100056,-0.43300339985100056,,,,
0.211484,927,1079.0,1.8361536001489993,1.2441996001489994,0.060291600148999404,-0.43300339985100056,,,,
0.212563,927,1079.0,0.3562686001489994,0.9482226001489994,0.1589506001489994,0.9482226001489994,,,,
0.213642,927,1079.0,-0.03836739985100059,-0.8276393998510005,0.9482226001489994,2.5267666001489992,,,,
0.214721,927,1079.0,-1.1236163998510005,-1.0249573998510007,0.9482226001489994,2.7240846001489993,,,,
0.2158,927,1079.0,-0.2356853998510006,-0.2356853998510006,0.5535866001489994,1.4415176001489993,,,,
0.216879,927,1079.0,0.7509046001489994,0.9482226001489994,0.1589506001489994,-0.2356853998510006,,,,
0.217958,927,1079.0,1.2441996001489994,1.8361536001489993,-0.33434439985100056,-0.2356853998510006,,,,
0.219037,927,1079.0,0.9482226001489994,0.5535866001489994,0.6522456001489993,0.8495636001489993,,,,
0.220116,927,1079.0,-0.5316623998510006,-0.1370263998510006,0.7509046001489994,2.8227436001489994,,,,
0.221195,927,1079.0,-0.5316623998510006,-1.3209343998510006,1.4415176001489993,3.118720600148999,,,,
0.222274,927,1079.0,-0.7289803998510006,0.060291600148999404,0.6522456001489993,2.1321306001489995,,,,
0.223353,927,1079.0,1.0468816001489993,0.8495636001489993,0.5535866001489994,0.5535866001489994,,,,
0.224432,927,1079.0,1.1455406001489994,2.0334716001489994,0.1589506001489994,0.1589506001489994,,,,
0.225511,927,1079.0,1.2441996001489994,1.1455406001489994,0.5535866001489994,1.3428586001489993,,,,
0.22659,927,1079.0,-0.1370263998510006,-0.1370263998510006,1.3428586001489993,3.0200616001489995,,,,
0.227669,927,1079.0,-0.7289803998510006,-0.6303213998510006,1.3428586001489993,3.8093336001489995,,,,
0.228748,927,1079.0,-0.2356853998510006,-0.43300339985100056,1.6388356001489994,2.8227436001489994,,,,
0.229827,927,1079.0,0.4549276001489994,1.3428586001489993,0.5535866001489994,1.4415176001489993,,,,
0.230906,927,1079.0,1.7374946001489993,1.5401766001489994,0.8495636001489993,0.5535866001489994,,,,
0.231985,927,1079.0,0.8495636001489993,1.7374946001489993,0.4549276001489994,1.5401766001489994,,,,
0.233064,927,1079.0,0.4549276001489994,-0.03836739985100059,1.4415176001489993,3.0200616001489995,,,,
0.234143,927,1079.0,-1.0249573998510007,-0.33434439985100056,1.5401766001489994,3.907992600148999,,,,
0.235222,927,1079.0,-0.2356853998510006,-0.43300339985100056,1.5401766001489994,3.217379600148999,,,,
0.236301,927,1079.0,0.2576096001489994,0.9482226001489994,1.1455406001489994,1.6388356001489994,,,,
0.23738,927,1079.0,1.3428586001489993,1.9348126001489994,0.5535866001489994,0.9482226001489994,,,,
0.238459,927,1079.0,1.2441996001489994,1.2441996001489994,1.0468816001489993,1.4415176001489993,,,,
0.239538,927,1079.0,0.060291600148999404,0.5535866001489994,1.1455406001489994,3.217379600148999,,,,
0.240617,927,1079.0,-0.33434439985100056,-0.7289803998510006,2.1321306001489995,3.907992600148999,,,,
0.241696,927,1079.0,-0.8276393998510005,0.1589506001489994,1.4415176001489993,3.7106746001489994,,,,
0.242775,927,1079.0,0.7509046001489994,0.6522456001489993,1.5401766001489994,2.2307896001489995,,,,
0.243854,927,1079.0,0.9482226001489994,2.1321306001489995,0.8495636001489993,1.3428586001489993,,,,
0.244933,927,1079.0,1.6388356001489994,1.5401766001489994,1.1455406001489994,1.8361536001489993,,,,
0.246012,927,1079.0,0.2576096001489994,0.8495636001489993,1.5401766001489994,3.316038600148999,,,,
0.247091,927,1079.0,-0.2356853998510006,-0.2356853998510006,1.9348126001489994,4.401287600148999,,,,
0.24817,927,1079.0,-0.43300339985100056,-0.33434439985100056,2.1321306001489995,4.006651600149,,,,
0.249249,927,1079.0,0.3562686001489994,1.0468816001489993,1.3428586001489993,2.9214026001489994,,,,
0.250328,927,1079.0,1.4415176001489993,1.5401766001489994,1.4415176001489993,1.6388356001489994,,,,
0.251407,927,1079.0,1.1455406001489994,2.1321306001489995,0.8495636001489993,2.0334716001489994,,,,
0.252486,927,1079.0,0.8495636001489993,0.5535866001489994,1.7374946001489993,3.118720600148999,,,,
0.253565,927,1079.0,-0.6303213998510006,0.1589506001489994,1.6388356001489994,4.105310600148999,,,,
0.254644,927,1079.0,-0.2356853998510006,-0.5316623998510006,2.0334716001489994,3.907992600148999,,,,
0.255723,927,1079.0,-0.03836739985100059,0.7509046001489994,1.4415176001489993,2.8227436001489994,,,,
0.256802,927,1079.0,1.2441996001489994,1.5401766001489994,1.0468816001489993,1.6388356001489994,,,,
0.257881,927,1079.0,1.1455406001489994,1.6388356001489994,1.0468816001489993,1.6388356001489994,,,,
0.25896,927,1079.0,0.6522456001489993,0.9482226001489994,1.1455406001489994,3.0200616001489995,,,,
0.260039,927,1079.0,-0.2356853998510006,-0.2356853998510006,2.0334716001489994,3.8093336001489995,,,,
0.261118,927,1079.0,-0.7289803998510006,0.060291600148999404,1.6388356001489994,4.006651600149,,,,
0.262197,927,1079.0,0.3562686001489994,0.2576096001489994,1.8361536001489993,2.9214026001489994,,,,
0.263276,927,1079.0,0.6522456001489993,1.9348126001489994,1.0468816001489993,2.0334716001489994,,,,
0.264355,927,1079.0,1.6388356001489994,1.5401766001489994,1.3428586001489993,1.8361536001489993,,,,
0.265434,927,1079.0,0.4549276001489994,1.3428586001489993,1.3428586001489993,2.9214026001489994,,,,
0.266513,927,1079.0,0.1589506001489994,-0.1370263998510006,1.9348126001489994,3.907992600148999,,,,
0.267592,927,1079.0,-0.5316623998510006,-0.1370263998510006,2.0334716001489994,4.006651600149,,,,
0.268671,927,1079.0,0.1589506001489994,0.6522456001489993,1.5401766001489994,3.118720600148999,,,,
0.26975,927,1079.0,1.0468816001489993,1.4415176001489993,1.4415176001489993,1.9348126001489994,,,,
0.270829,927,1079.0,1.1455406001489994,2.0334716001489994,0.8495636001489993,1.9348126001489994,,,,
0.271908,927,1079.0,1.0468816001489993,0.8495636001489993,1.5401766001489994,2.5267666001489992,,,,
0.272987,927,1079.0,-0.33434439985100056,0.2576096001489994,1.3428586001489993,3.6120156001489994,,,,
0.274066,927,1079.0,-0.2356853998510006,-0.6303213998510006,1.8361536001489993,3.6120156001489994,,,,
0.275145,927,1079.0,-0.33434439985100056,0.5535866001489994,1.2441996001489994,2.8227436001489994,,,,
0.276224,927,1079.0,0.9482226001489994,1.0468816001489993,1.0468816001489993,1.5401766001489994,,,,
0.277303,927,1079.0,0.9482226001489994,1.6388356001489994,0.7509046001489994,1.2441996001489994,,,,
0.278382,927,1079.0,0.8495636001489993,0.9482226001489994,0.9482226001489994,2.1321306001489995,,,,
